delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951652482232236484860984626271670766001752667502,0.043947316422875490604386567529775137568234952483339,0.075569208399446874244223278732941570091782574191681
1e-1,11.722640147935651532147265159134133779078549105053,0.015937878185663014690205466794813044142594637851383,0.0072885959214632231409188551716815151855005825319116,0.0086492822641997915492866116231315289570940553194714
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876514149429124387549061869067253464989272038666,0.0034589966819702847191306107950570801061026814202765,0.0037286547329726277196242953918496452403962457835901
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032516814473228396616595410924606238985122112695,0.00062930662501531996850930045149560395802543911763258,0.00057394505643200287115235908959685666587307309363692
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646719203727595801919803983057972125070463381179,0.00030430979299750257049398161353190069092283321766614,0.00026215739903977338752521642629867903032787141614565
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083077996841439345445128463703034887025396333171,0.000056931421435246668694037226316015927699903106332671,0.000043899358533167724760414058321014421170350856999039
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305728244928439350332181565203108555970073198607,0.00002775888580147833264579937289937703890714704231573,0.000020546842443450106704532808665826069648823030882877
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088561665258718678262345253687548991911350196802912,0.0000052684642661178163602884428947708641900445583008825,0.0000035877022597540514659460824739840350010904613794087
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834008321381747938621327121012431676625550394549,0.0000025810198834874441042842080682137721505695410313825,0.0000017023809486507306895779246438874710170930140080724
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079917705197506312967733366079441535841100191097429,0.00000049428401498113487590618979546405141437435941700081,0.00000030489303699392825377114386533036394403664249397348
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888518238851520915282726463769498548542060383297,0.00000024292555089557224537169656092128294136225349902441,0.00000014595963149294296378113070371641204412316710480856
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073401601123312986748282758221667740857899413198739,0.000000046808691317459887215867369363866688111943056908105,0.000000026592909805853099532415388857801052745956356290634
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035866776360009522547176983590546944177726229080722,0.000000023056720100117111340310745286038641764330134640617,0.000000012810056259892411206866238304508302413396094440105
1e-7,22.848643384774444806023779734079408980163099544135,0.000000006826269926547732562630833718218923392103058520115,0.0000000044632481609701028151947537676689138236235440905341,0.0000000023630217655776297474360799505500095684795144295809
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457641740492517977829288776310055867504428892987,0.000000002202205336813982035434556665424312455844830872633,0.0000000011435588372352697623483722122066931309056120166657
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071280235807356254455591769446695333914050097044,0.00000000042777141148831223759951939341410229688258133245619,0.00000000021294139086976132494503652428036465645655916851425
