delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951597683307205350476719718345631475428852443618,0.043946768457746136489092493734657190674705043204268,0.075569208375325917015674703448799124079583481231912
1e-1,11.722640147935651532147265159134133779078549105053,0.015937817303327018196767134805908727554913179993829,0.0072885350384598322663895833800997444299913105519062,0.0086492822648671859303775514258089831249218694419228
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876209750141408082282402830075937019650590156599,0.0034589662412529330034493804003501678000068646251062,0.0037286547337612078047788598826574259019581943905537
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032626407164137522408680839638219676390664947609,0.00062931758415076043995672142866516679687429078952146,0.00057394505656565331228414665529865517076477570523944
5e-3,15.217210567773134694022770052245397621018937758513,0.0005664678010086857390164930309651788887542257837178,0.00030431040194447810403651929751646122666931204918089,0.00026215739906420763497997373344871766208491373453691
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083211937712552784951670744025194144010840697932,0.000056932760845214015898976948273527792120714892598586,0.000043899358531911511950539759166724149319393514380734
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305545588648964113242941628851423135598589052607,0.000027758703151936819781598372704881719658706026591759,0.000020546842436712144331644568923969703476892562460848
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562517581477306750700006655632595405735298589825,0.0000052685494999018132686795583095907061173185077869647,0.0000035877022582459174063904423559725534232550220720178
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834678009316983412005792549112561847673669391563,0.0000025810868527563652419855461976377205217307078656596,0.0000017023809481753330992150330572735356630366590734967
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918801052985416968007476360877138618645595456046,0.000000494294973621057160805276198191806972451808986814,0.00000030489303690879700887479856541696441373464696774646
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888579111155199294068361858378800422164497874385,0.00000024292615967302874044243591362064324112814373056329,0.00000014595963143852325249824770496314476309350124818056
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402940533110892021062731285913412555103430599043,0.000000046810030726688583295756849875607589200906099719581,0.000000026592909806422308725305881410305823354197330879462
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867080774165330265583576673000267876071012728466,0.000000023057024514129724033861352873787837271308377844123,0.000000012810056260035606231722223799212430604762634884343
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068262090451687169422464044880220512338961421155883,0.0000000044631872791111251110802225462358455642894023018531,0.0000000023630217660575918311661819417862056696067398137352
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457580868459409532056317957698107800220997249385,0.0000000022021992494020083434101001465709228468908452860477,0.0000000011435588374439326097955316491988879331312544388908
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071402029010148372860795690674306043657162173648,0.00000000042777262937873691789166203609427933302825367072312,0.00000000021294139091136456583694592081246372740831795101336
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476762839865799222779571490284730611021942991736,0.00000000021134814488263866475967133885247121840429151410065,0.00000000010341948351601932746812437605037608770592791581671
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569801196980120308548372214488178909016618910973,0.000000000041169223136613180465640397328572027806756602052179,0.000000000019400578060366939842907974885916151102260016858794
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811719865152282615964368003687791151657937985486,0.000000000020362531790741963412583403034605636847141051538115,0.000000000009449188074410319203380964969082154304516886447371
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586576762354761240640729135658144777866595164956,0.0000000000039754583368873866162552713278145059544886388399508,0.0000000000017831993393480895078088015857513085232980206765448
5e-11,26.659979833330883491498426269077235612248255880349,0.0000000000028385703921912004804623484306266578176168639392357,0.0000000000019680261489171410978563641435061684880602451235409,0.0000000000008705442432740593826059842871204893295566188156948
1e-11,27.384043388357308604847965661029946077426326622372,0.00000000000055005427988561668543151334851083098000262699741149,0.00000000000038495842219108611435999342684221846575128250898522,0.00000000000016509585769453057107151992166861251425134448842627
