delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951597567419224606828033194360343037331071193384,0.043946767969854736407340600029003706955998637541324,0.075569207704337509660939731914599723417312074392516
1e-1,11.722640147935651532147265159134133779078549105053,0.015937817310455995106522647728605198702134904385743,0.0072885350203332408700890324859364223107301682461408,0.0086492822901227542364336152426687763914047361396022
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876210114647713612020151052547796373138512697833,0.0034589662534354444545541467460251935129068641227927,0.0037286547580293269066478683592295861244069871469906
1e-2,14.522906144822171446983689015849892625334233685326,0.001203262650226964094503752700485270282022561891445,0.00062931758990977461620487145838609959287716479424068,0.00057394506031718947829888124209917068914539709720432
5e-3,15.217210567773134694022770052245397621018937758513,0.0005664678044320275212451769902126328997525646197386,0.00030431040434605556906026711265047995098092649230441,0.00026215740008597195218490987756215294877163812743419
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083211921100381865741581659920052737193536044036,0.000056932760860579650641937649150034931173374937786337,0.000043899358350424168015478167449165596198560422654023
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305545341441736223553484016966434665406964884024,0.000027758703053114531411833934375570962951017021756827,0.000020546842288327204811719549641395471714389943127197
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562516625035193333301868075577086095127182111821,0.0000052685494450655181598386356204359184570161049169461,0.000003587702217438001173491551187121790152496613294236
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834677504223258703632450422951690742008234624162,0.0000025810868220475904052673331551469577327906432161013,0.0000017023809283747354650959118871482113414101802463149
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918800203048397708954422901931926570395368639911,0.00000049429496788285551554866808815173612655829375531192,0.00000030489303414762846154087614086758313914565993108719
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888578764663244753420889084075494994115048379948,0.00000024292615722067150603853361905038670685739815995577,0.00000014595963042596094149567527179036824308375232384371
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402940291312755891639215537641377407930336617542,0.000000046810030511869360452286738988241811253598223189081,0.000000026592909779443395439352476549399566154332113428461
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867080751532407754721784973069766537009214441553,0.000000023057024471858937018116595140155788120735658439752,0.000000012810056279673470736605189832913978416273556001801
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068262090786934131190482747140524766024506888279584,0.0000000044631872975902152443834878536721893966720923023844,0.000000002363021781103197874664786860380287205778596525574
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457581093293381015941820594615455196528373413612,0.0000000022021992630301714420578164914164154807304684713404,0.0000000011435588462991666595363655680451300389223688700208
1e-8,24.083612289644342893967378031699785250668467370652,0.0000000006407140260766523105709927601332385580018185181117,0.00000000042777263325900364723970340007841607602605477500679,0.00000000021294139281764866333128936005482248197576374310491
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476763128009774127724747024136877676242945301261,0.00000000021134814687289774354247563492470491057553257313485,0.00000000010341948440719999773477183531666386618689687987776
1e-9,25.243520443806954596441795477402401337235647315159,0.00000000006056980165435465672311525327531261141344840936366,0.000000000041169223474985105647442946732513023048936189091542,0.000000000019400578179369551075672306542799588364512220272118
