delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951591355081901203091520335295397027596344929977,0.0439467064904795804017300596314280095001628500019,0.07556920706033943162918514372152596077580059929787
1e-1,11.722640147935651532147265159134133779078549105053,0.015937853848890014571332731471836670359681530133524,0.0072885715345361382075489384570728468424651449902131,0.0086492823143538763637837930147638235172163851433109
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876271049571536575932508279399735790357477852499,0.0034589723236488876584170793076207792963440844208954,0.0037286547813082659991761715203191942826916633643545
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032590065887500309560286530062566596334773144739,0.00062931394267154041927964431463800127051760589783197,0.00057394506391720961167638433836825538911587141664193
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646841882155623671045869167225694501597049682867,0.00030431101775630701581699558031776755453724938258372,0.00026215740106524922089346311135448939047872111424495
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083224140817450425922778132379107425564425899165,0.000056932883232114680524751855256985810977134938224825,0.000043899358176059823734475926066805263278509320766825
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305484446230923394385257113894057492621220104265,0.000027758642300436740376447632945746526106586785643517,0.000020546842145794183017937624168147531386034434460748
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562636878623973653214951131936754928447025156659,0.0000052685615096112941260223670341506521223240085098979,0.000003587702178251103239299128079043023370520694005768
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834737844776664593025875885140257695214307835669,0.000002581092875114369717435129258077129793963765080316,0.0000017023809093632967418674583304368959755576657032509
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918920559662870459160257074456695421393618575902,0.00000049429617410186645452247030987618789151557326558573,0.00000030489303149476225006913226086837906269836292017329
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888395525755040126732563947504756572347065831859,0.00000024292432580234344649206442366182663047708927020232,0.00000014595962945520695477526121581322093524638138811627
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402818858027554464146220626559434189586916396916,0.000000046809909104595375023991340358171182934720184362001,0.000000026592909753432179440154880268388251254866732034915
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867141910513665777622110835303523171228985418305,0.000000023057085612139362938153660182949420899690876897779,0.000000012810056298374302839468450652354102271538108520526
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261969918961867413556874959912749377858565055923,0.000000004463175196377871054706649980693855458372758260132,0.0000000023630217955183156866490375152974194794130982454603
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457398559201735685732535973103335219884145574192,0.0000000022021810011002389209034167811563854156970111394314,0.0000000011435588548199346476698368161539481062914034179878
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071281982782424779444080120612853232973256107124,0.00000000042777142518358109494405432663383210417523931219248,0.00000000021294139464424315285038647457229642815449324887876
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476945772313680052029659687059722286244684250475,0.00000000021134997246053697606295542022066392553459958832922,0.00000000010341948526259982445734117664993329732784725417553
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569680414224237511267541743572407498844309220993,0.000000000041169102120868376009450441414664548579115038101247,0.000000000019400578293355861501817100328907858919729271119746
