delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951597683752698774785597448480955488114172923143,0.043946768459621689121501088818749812828612936839337,0.075569208377905298626354885666059742052528792392093
1e-1,11.722640147935651532147265159134133779078549105053,0.015937817303299618104296291610903435866106845816322,0.0072885350385295184232848507633591783525404857838986,0.0086492822647700996810114408475442575135663600324234
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876209748740192598368433888867242394079916403889,0.0034589662412061018008947572937995244563692680307809,0.003728654733667917458942086095087199783038723609608
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032626406798532795416199150106904613084956516637,0.00062931758412862144368280233266278152650271229848775,0.00057394505655123183585881758234790893480578335317595
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646780099552570544311048600190296132751569692879,0.00030431040193524588808840922527064377391843058349761,0.00026215739906027981735470126073125918740908511343118
1e-3,16.671625817753005514738379466518576477673896369144,0.0001008321193777641251126262389932191492102528946027,0.000056932760845154948162383565555762766748611076037404,0.000043899358532609176950242673437456382461641818565296
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305545589599280658750918360671335350535615847523,0.00002775870315231672201932262531819368761210213091786,0.000020546842437282558639428293042477647738433484929663
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562517585154024980404951007974820974270032350732,0.0000052685495001126132479490450643469231459977661657258,0.0000035877022584027892500914500364505589514292370693474
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834678011258616731836637818065460303387326452657,0.0000025810868528744120617703177988071048851273149196206,0.0000017023809482514496114133459829994411452114177256451
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918801056252706559530097189329105197417737155708,0.0000004942949736431157043419006135394320312792433987833,0.00000030489303691941136125340035835385902069493397277378
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888579112487171099878724062399475024032628988855,0.00000024292615968245601475606282317857607424947969152716,0.00000014595963144241569624272441744541867599084659836139
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402940534040410930072815793738206599159140109517,0.000000046810030727514391144442770974418794920948834298366,0.000000026592909806526019785630044819319411678210305811151
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867080774252331023881649989594936962448427544385,0.000000023057024514292215730469122230499767387497293836907,0.000000012810056259960115293412527759095169574951133707478
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068262090450398409955766485606717157249995781630622,0.0000000044631872790400867653507077665358076502772864239374,0.0000000023630217659997542302259407941359080747222917391248
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457580867595088163078870736891731707490328287721,0.0000000022021992493496170749483459652609883626960695658147,0.0000000011435588374098917413595411084281848080529632629574
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071402026785694458452562649330418218072273124729,0.00000000042777262936382042519387247238552652293546287591406,0.00000000021294139090403651939065315410777765924525985533323
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476762838758113458376700373022334336536645784636,0.00000000021134814487498764136275248451645192953209952181577,0.00000000010341948351259349322101451921377141383326693603059
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569801195221852121753938997526179293551961660238,0.000000000041169223135312376439839210909221815340601792761178,0.00000000001940057805990947568191472808830436395295016889906
