delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951591599184581863544855635440721989548108352295,0.04394670761046867451884327440471616097659416689794,0.07556920838137714411660528194969105891888691662501
1e-1,11.722640147935651532147265159134133779078549105053,0.015937853833762384661499090423496460594098474813134,0.0072885715691315172800279869539328070179074125350716,0.0086492822646308673814711034695636535761910622780624
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876270592833128006776711245448975359631252507534,0.0034589723257539500700846853977204518242936841889862,0.0037286547335293627305929857268244457116694410617672
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032589873660952321093866705714371591195148121966,0.00062931393083488898568158290142598172786246006667183,0.00057394505653120624642780376914545543125705474552477
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646841038734323987504847664979948215083766130565,0.00030431101133373729562752377796612091505800197922784,0.00026215739905360594424752469868367856709283568207781
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083224104280879515246991114667352435705908463604,0.00005693288250943778713061200490092990535897677175565,0.00004389935853337100802185790624574361899808231288039
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305484755221361002157999255799982629140637627581,0.000027758642317287954811624308233629522543678154894958,0.000020546842437933406190533691022170460085462482732623
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562639269768371122053491080288616837902679647133,0.0000052685616683833998680050559811051855115675260011505,0.0000035877022585934372442002931269236761722227419635628
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834738920825658714832742224530578800076128187288,0.0000025810929437359797997623785448661613778714775114775,0.0000017023809483465860717208956775868965021361353072513
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918922838205941990997636370743840927427479580234,0.00000049429619145113183275155222599656420522816408973488,0.00000030489303693092758715842413771087420404611070606746
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888396507123172972490681205958342542889603665924,0.00000024292433362249788222877137126909708435960606722815,0.00000014595963144873384749613544079048634106928996943109
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402818684171634731913749383104804952672572686629,0.000000046809908877622954784793884522869807201917072074818,0.000000026592909806548679947119864860234997750755500611811
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867141714645168913655469109200551041582169160504,0.000000023057085454933652493255209945512898028076129152062,0.000000012810056259711516420400259163687653013506040008442
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261968799579817628833461463164975902640990819435,0.0000000044631751140613534907505045682429693794580838985132,0.0000000023630217658966282721328415780735282108060151834303
5e-8,23.229191999621605469252182735167132394479132690962,0.000000003345739820150520339859927520153864774078810005881,0.0000000022021809827647217936763469250417971138926973449981,0.0000000011435588373857985461835805951120676601861126608829
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071280310831514427686281456624289889905283849975,0.00000000042777141221715445849084736248249618965345914218072,0.00000000021294139089116068578601545208374670924559369631903
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476945485947212679100261588888082770070358056112,0.00000000021134997135142437870933678607550701947312579761762,0.0000000001034194835080477480816658298133738082275777829435
1e-9,25.243520443806954596441795477402401337235647315159,0.0000000000605696793113545023890770002372877844212997389444,0.000000000041169101252290112524474757177420910746698017127465,0.000000000019400578059064389864602243059866873674601721816935
5e-10,25.579913226783424446330830495104039364625040104694,0.00000000002981165895330006517749245452863716379483988443306,0.000000000020362470879354371843359853733749034316647177181134,0.000000000009449188073945693334132600794888129478192707251926
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586454968445742043595201132431167488520679178773,0.0000000000039754461575255961913691422680470863695756566906667,0.0000000000017831993393189780129903778451960303792764112272106
