delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951594685110121340988554758225624311432340922036,0.043946738473341916718147452425636006162611825311244,0.075569208377759296691738095156620236951711583909116
1e-1,11.722640147935651532147265159134133779078549105053,0.015937847702181062734721570075746018452638893783401,0.0072885654374126274981881058348749449436071322611613,0.0086492822647684352365334642408710735090317615222397
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876300588025153709254404594844257720078704333024,0.0034589753251417820461745180093572084539394573354521,0.0037286547336607333247509224501272173180684130978503
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595989547187716467176604380013236994418350488,0.00062931454240323236188042661345976478116500076681847,0.00057394505655148640976629104697823654253444106823033
5e-3,15.217210567773134694022770052245397621018937758513,0.0005664687184936224138947119421805945012427179653459,0.00030431131943465093681047135580742553278141095324927,0.00026215739905897147708424058637316896846130701209663
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083230096923540864555819443050097617698437118054,0.00005693294243686293520860523249738065704012452341918,0.00004389935853237247343695296193312031913685984776136
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305515670362525083375213527018115017967044746363,0.000027758673233227714665617496781552927720387720605064,0.000020546842437134810417757716745465187297579324141299
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562577445903299017935319616990660250654284683886,0.0000052685554862168645610072493395385525384817719671547,0.0000035877022583734653407862826221605134865836565012339
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834769301239789857522098337584588984063867869027,0.0000025810959818855097863229575658173925111340105465876,0.0000017023809482384691994292522679410663872723762403151
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918861539777481043718788895842044906074640723662,0.00000049429557848151808722559080190349427523306579392247,0.00000030489303691625672321159708705492617382768061331415
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888427409419626341549959702790813891154900411302,0.00000024292464265101835886563815849019027467082650468014,0.00000014595963144317790454986143853771786424072249943288
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402756865971235986077374203092448118419024998271,0.000000046809847059541435675897520276234762880589947449703,0.000000026592909806429800310179853926857685237829077548568
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867111615455968724844211878084213340133418485969,0.000000023057055355640676631672767546257823672236295374052,0.000000012810056259815292093171444331826389667897123111917
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261908804044068863994791559234835316224548240151,0.0000000044631691144288864893739928035343417150247481806657,0.0000000023630217659755203970254863523891418165977066433494
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457367886026581696482861683498347286428319846907,0.0000000022021779511685549373982803665042592743617738425579,0.0000000011435588374341032322500058018455754542810581421328
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071342001437521338962381704665153145059894110376,0.00000000042777202911310987536631358526578975030562761942287,0.00000000021294139090126533802331023178086178114497132168089
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476915294762851204188023440355647093510875074853,0.00000000021134966943476690602796315984198954662703657816055,0.00000000010341948351286160601391707456156692430807217258798
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569617696199410842930052183139789449092745129657,0.000000000041169039636507101344052297707841652329690915890515,0.000000000019400578059692309498877754475298137119401829239142
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811628103914714375887700779857049861210986107471,0.000000000020362440029732995324791694920077275908746508011239,0.000000000009449188074181719051096005859779773952464478096232
