delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951315261087823354955351302373158061903029385504,0.043945550535054276458052781631281421690504728408012,0.075567602075823957091500731392450158928525565447028
1e-1,11.722640147935651532147265159134133779078549105053,0.015937869365243558786180751652490077289904160480905,0.0072885266403240663452981283983742536609299408543093,0.0086493427249194924408826232541158236289742196265957
5e-2,12.673340690670768485878004085313284122055101191436,0.0071877164489620914213857338302808326215447900010603,0.0034590036190348008191093241224075604237239077250861,0.0037287128299272906022764097078732721978208822759742
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032822189898250301221584777451544159454599039157,0.00062932818150757296957960238564257071131550415607366,0.00057395403748225206054255609210258370462995574784204
5e-3,15.217210567773134694022770052245397621018937758513,0.00056647717861241792043158998352428414988118687804732,0.00030431733351768618819760244589180249283660036750525,0.00026215984509473173223398753763248165704458651054207
1e-3,16.671625817753005514738379466518576477673896369144,0.0001008318417231021741178132805494869101180141124567,0.000056932917659436284263834895156122607762391913242861,0.000043898924063665889853978385393364302355622199213839
5e-4,17.245065819464075069415781819490493336700202445963,0.00004830492469185379770934663157498301049389888461967,0.00002775843747839191887155502384327993200892998507012,0.00002054648721346187883779160773170307848496889954955
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088560351062104343797415270294106095665851878796191,0.0000052684305392933014444666394139769150987735068163228,0.0000035876045669171329352748876154336944678116810632963
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042833550561603596894991337973175829361203366162504,0.0000025810215092372358549444105393710083686792361278255,0.0000017023335469231238345547232579465745674411004884249
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079916888805127136525986603163355311414416866968526,0.00000049428246119051519714223841042124760326905835470892,0.00000030488642686075616811762762121230551087511031497634
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038887626582751300514089381587334566363832759368638,0.00000024291905839140176880254784855040544703992959638375,0.00000014595720743611123633834596732294021659839799730263
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402203338424141988572362077014519440678394701031,0.000000046809358117855229914217770893637806937438057607993,0.000000026592845220568912074354591183376712503240337093038
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867025996698583322336604768504342660895876591117,0.000000023056922725121080006021321300800791763096212096659,0.000000012810103271577503316315283467703550897799664494458
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068262649988525566284016114522867709856794661361999,0.0000000044632072146890706699312280868718403169998292370876,0.0000000023630577841634859584703833654149306686796368991123
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457876550176133863331453366081173152044990813397,0.0000000022022076187405805152234252367435592690206168928061,0.0000000011435800362770328711097200998645580461838821885336
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064072767727284847278852659943904276196565199334075,0.00000000042778172285454035248082396833509956040742438496895,0.0000000002129459544183081203077026311039432015582276083718
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031477636551159137963317037477592171428762307598583,0.0000000002113547485712113079252207426409440608197745717915,0.00000000010342161694038007170794963213497765346784850419433
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060570773888798923741226797108139852990944621977946,0.000000000041169910944668952588897542533164553844867073964495,0.000000000019400862944129971152329254574975299146077548013451
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029812047946667920598635698669249943701306349356952,0.000000000020362758320061899348818693364792210832234649516267,0.000000000009449289626606021249817005304457732869071699840685
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586718052692877281264099541698496244756418751005,0.0000000000039754727882080367423072346031731989767830125894769,0.0000000000017831990170612509858191753509966506476926292856236
5e-11,26.659979833330883491498426269077235612248255880349,0.0000000000028385744099441292572555793504992635195061003302324,0.0000000000019680346643541057545693963070259699211037376314657,0.0000000000008705397455900235026861830434732935984023626987667
1e-11,27.384043388357308604847965661029946077426326622372,0.00000000000055004656349428896909662117563276446853962886244524,0.0000000000003849533486765411491708913840065656546674897533077,0.00000000000016509321481774781992572979162619881387213910913754
