delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951597558048712256421757828709732032544781889441,0.043946767930400762277367339912488626855147600639573,0.075569207650086360286850238374608693470300218254837
1e-1,11.722640147935651532147265159134133779078549105053,0.015937817311031048324791723156610657018492268103585,0.0072885350188663160238787825121909898642356026206553,0.0086492822921647323009129406444196671542566654829297
5e-2,12.673340690670768485878004085313284122055101191436,0.007187621014411835638979637722142139853080643815222,0.0034589662544203684970695992049649730805051967109053,0.0037286547599914671419100385171771667725754471043167
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032626509960484361813980356943231997051561066133,0.00062931759037553754895517355491600998447326805932871,0.00057394506062051088722622448077831321523188804728459
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646780470886596738170185292634132031756271462508,0.00030431040454028172520179267864041447802589602292854,0.00026215740016858424217990917428592684229166669169654
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083211919757242524107306192334992816539509831541,0.000056932760861821978609333582891970942338753705177,0.00004389935833575044663173947903137898582664139313841
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305545321450370804840459144380733184250869222279,0.00002775870304512047244725732580076575494663080003506,0.000020546842276329898357583133343614978237620069187219
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562516547701812684722067241027631409449873720582,0.0000052685494406316057521694646859936699110942323080159,0.0000035877022141385755163027420381090932298507550640423
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834677463391833774268168346317725881590283649188,0.000002581086819565377480098109148715954522574157266806,0.0000017023809267738058973287076859158180655848710981128
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918800134328151805053480370216607864691609261545,0.00000049429496741890068108991427128245578582857929467459,0.00000030489303392438083696062053241971029281833679794086
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888578736647358198228763927557859277121356656945,0.00000024292615702238092454503925313662914002414185256327,0.00000014595963034409265743724838613894945274707171400618
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402940271759931649846389589966198998600334185889,0.000000046810030494497851275382604466666149215278531930061,0.000000026592909777262080374463785123300049783321802255828
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867080749703505162015025313899936222421034065803,0.000000023057024468442262202051094643585355634593902326385,0.000000012810056281261242959963930670314580587827131739418
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068262090814045085799009843576916939022369159729645,0.000000004463187299084834525581428264008318459203086832626,0.0000000023630217823196740543195560936833754430338291403385
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457581111478914614597699311835446275841362883252,0.0000000022021992641327562121139325855979327114526477725658,0.0000000011435588470151352493458373455856119161314885157594
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071402654455387283403547024861287563871169359024,0.00000000042777263357277720735920389975135476684740040258047,0.00000000021294139297177666547483157049725810879131129100977
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476763151311580453196238278468308703453761252134,0.00000000021134814703386154252192194903344989467750096902262,0.00000000010341948447925426201004043375123319235703664349872
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569801691348856570141174068419492149648630397653,0.000000000041169223502357636391843256897643823014340993729347,0.000000000019400578188991220178297917170775669135307636668306
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811720064125744853608384012202237892578100234883,0.000000000020362531943864850723321260149244488501589829379319,0.000000000009449188120260894130287123862957749390988270855564
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586576882252378507666297846829645239045064221807,0.0000000000039754583490226468996849153623225644305675612521578,0.0000000000017831993392025909510817144223604000933369451700229
