delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951612908370918056352578106045729209237343296821,0.04394692068311632309278867903042496059929691000758,0.07556920840059285747073710203003233149307652296063
1e-1,11.722640147935651532147265159134133779078549105053,0.015937799038220244957598916539807185306562632150749,0.0072885167743055507298592471324295778187730636766367,0.0086492822639146942277396694073776074877895684741123
5e-2,12.673340690670768485878004085313284122055101191436,0.007187611841218494676464994072149444622467525855701,0.0034589571083669377987880778863374539933809083421374,0.0037286547328515568776769161858119906290866175135636
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595962102182587206517305701777041048464101641,0.00062931453977738247779810838733835997250608115976243,0.00057394505643283578092254334323181773159876525040167
5e-3,15.217210567773134694022770052245397621018937758513,0.00056647114943678096515682586593230227387156361713224,0.00030431375041409453080811360630868817710348054468594,0.0002621573990226864343487122596236140967680830724463
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083157143971132603424665552059941175865123538533,0.000056932212902244093432908537495790168548074659101646,0.000043899358537467232601338118024809243210576576283684
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305332508178898748187513100638927890643698158589,0.000027758490065888537959547394323126614710951146635416,0.000020546842442290360788640118777512313179692551523173
1e-4,18.483080295871303064294530318268267558157098210106,0.000008856245673405956691418810159262785879245421403658,0.0000052685434135763825679648705547264766833341035531506,0.0000035877022598295741234539396045363091959113178505074
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834404056601828855790969350217758616021113348556,0.0000025810594567995878345070377372774021479939257326382,0.0000017023809488605950510720591977443737136081856022174
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918496670836304723487655686070672524896855914732,0.00000049429192969447800700221027584671901849258696074148,0.00000030489303701388504023266628101398770675638159840584
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888122503458098188283294634665597259369663726216,0.00000024292159355943645002649723047330745148138365327428,0.00000014595963147514453185633571587334852111231298398788
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402392596445903793407337551495740825693023250709,0.000000046809482788652892738573213403687011893751477802146,0.000000026592909807793011054834124147808728931941545448563
5e-7,21.932157151401989509243193199895768006006022537999,0.00000003586717209880433835048552997000035103526190038326,0.000000023057115839268612880087223514441923077467888483394,0.000000012810056259535725470398306455558427957794011899866
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261907789628601605126567237668020465272959660841,0.0000000044631690134141442470225984864448614347952145967705,0.0000000023630217655487159134900582373219406117320813693136
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457246003582644426568071981447231075431553549242,0.0000000022021657631922671719298722511298174274860528772127,0.0000000011435588371659972707269349470149056800571024777115
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064072071721387216756436638093835306310959358624197,0.0000000004277793263919131505638859323337120337129311178552,0.00000000021294139082195901700048044860464102939666246838677
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031477158567271322750165879250347718002308398527031,0.00000000021135210219062144277769667569669431833114248095899,0.00000000010341948348209178472396211680678286169194150431132
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569862061687135015422364622037041632820280003316,0.000000000041169284005377945270643266584364760036721627987263,0.000000000019400578056309189744779098037672281596098652016053
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811263238523995110495885435899557436431573751029,0.000000000020362075166330626318506245412551805624164617127479,0.00000000000944918807219336879198964002334775181226695662355
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057585907049549834994701221406704565268758418179712,0.0000000000039753913657014937265227187812274247452134876151173,0.0000000000017831993392534897729474033594430317816623542028539
5e-11,26.659979833330883491498426269077235612248255880349,0.0000000000028385673480196212137848741917155157962104550597139,0.0000000000019680231046527821166796815337868399098052981735174,0.0000000000008705442433668390971051926579286758864051568861965
