delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951591602476430010904682587572215592517581862974,0.043946707624327533183296911637862116221244066010482,0.075569208400436766925749914237860039703931752619258
1e-1,11.722640147935651532147265159134133779078549105053,0.015937853833559925642305310489305657181126279734362,0.0072885715696464500957907954237524812157923191688728,0.0086492822639134755465145150655531759653339605654892
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876270582479235841378363035443148616540176615364,0.0034589723254079039061622792257788967612687210723797,0.0037286547328400196779755570777654181003852965891567
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032589870959427645754642415830849219213767956165,0.00062931393067130000517096992095326095759490648087172,0.00057394505642464275940449432062982396432647031474478
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646841029010066593945846201009097872043882429044,0.00030431101126551823727308675467043367537688966521311,0.00026215739902458242866637170733965730334354915907733
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083224104752752046823974711112018636280214293996,0.000056932882509001311110918283223457868773518124419394,0.000043899358538526209357321463887662317589284018520566
5e-4,17.245065819464075069415781819490493336700202445963,0.0000483054847622434597564231053343034721725955624454,0.000027758642320095135762324400740534662452416956658106,0.000020546842442148323994098704593768809720178605787294
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562639296936488018716616578947065309435091420863,0.0000052685616699410507101209582529769773756648002368731,0.0000035877022597525980917507034049177291552787089052132
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834738935172837072992216764282805247342193312808,0.0000025810929446082558437548627003676811483613843190671,0.0000017023809489090278635443589760605993763728350122137
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918922862348712972000320223669092528310662872359,0.00000049429619161412773882499460578213668708748735840262,0.00000030489303700935939089500859645455423819561927032097
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888396516965347517420248639620706831666750747527,0.00000024292433369215749773310046470828181865846970200632,0.00000014595963147749597744110202168792524965819780546895
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402818691040030760355489099934803350322835894101,0.000000046809908883725006839471098648793728361505876282912,0.000000026592909807315023920884390451141074988816959611189
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867141715288044215058489666751023788846717287131,0.000000023057085456134347100548694740383140890545730765861,0.00000001281005625915369711450979492636788289830098652127
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261968790056895095658593012115183791370898878117,0.0000000044631751135364360968860551540392168199928083862209,0.0000000023630217654692534126798041471723015591442815015908
