delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951594639616181888252315974174780097348738518879,0.043946738018414640126787754256696165864839331101445,0.075569208377747178755735405485051635108648054087345
1e-1,11.722640147935651532147265159134133779078549105053,0.015937847744699650616010033944560234638129847177034,0.0072885654799306713801737181472900494779907672911738,0.0086492822647689792358363157972701851601390798858602
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876301072999112334859900904843716675256204282955,0.0034589753736387413972716593308832278971198302435371,0.0037286547336611698362143307596011437704057901847584
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595965398847780815526994959222899239422559338,0.00062931453998832002089146659397381575327463831528455,0.00057394505655156475719008610552210653664930394064925
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646871423890528887856671737478509658899393426446,0.00030431131517991584844949241459753665239700894309817,0.00026215739905898944042907430277724844419198499116629
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083230202643399761760891587394114305336693862243,0.000056932943494065267679317982842095246416401907591949,0.000043899358532368729938290933031845896636965031030481
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305515148378846517240536575059659577487543501533,0.000027758672711246716595902775664900573823598553378822,0.000020546842437132129921337760910159085753888990122711
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562578468333813240820436884132311512172916864945,0.0000052685555884606441184885059911202088312723912299014,0.0000035877022583727372055935376972930223199449004565931
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834769335630170249955145352453693286975911489104,0.0000025810959853249628392458610808681544748076888799148,0.0000017023809482380541857496534543772148538899022689956
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918861939514547537264101344455840261930909473215,0.00000049429558247893213501629643638119202435759773969548,0.00000030489303691621334035634457706336637826171135503667
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888426905366837735177201113985731636593395376095,0.00000024292463761050610411088178510748469150263734702893,0.00000014595963144316227324089022603237262486329660673202
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402757885803943433364058701763525077242511262784,0.000000046809848079374824324359348805498921256331026302285,0.000000026592909806429119109004709896264603820911484960499
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867111215897876329830216564144228748102622548532,0.000000023057054956081928531532356611167604529020260443662,0.00000001281005625981594779829785995297662421908236210487
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261907802448175120508717616281274864263662797448,0.0000000044631690142690250468690012366980048898489928371164,0.0000000023630217659757924651818705249301225965773734426284
