delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951591602476430010904682587572215592517581862969,0.043946707624327533183296911637862116221244065717633,0.075569208400436766925749914237860039703931752912057
1e-1,11.722640147935651532147265159134133779078549105053,0.015937853833559925642305310489305657181126279734302,0.0072885715696464500957907954237524812157923142643282,0.0086492822639134755465145150655531759653339654699738
5e-2,12.673340690670768485878004085313284122055101191436,0.007187627058247923584137836303544314861654017661477,0.0034589723254079039061622792257788967612687081103689,0.0037286547328400196779755570777654181003853095511081
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032589870959427645754642415830849219213767955597,0.00062931393067130000517096992095326095759482800815772,0.00057394505642464275940449432062982396432654878740198
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646841029010066593945846201009097872043882423365,0.00030431101126551823727308675467043367537675373926207,0.00026215739902458242866637170733965730334368508497158
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083224104752752046823974711112018636280214288584,0.000056932882509001311110918283223457868773008051778379,0.000043899358538526209357321463887662317589794091107461
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305484762243459756423105334303472172595562391277,0.000027758642320095135762324400740534662451632229518084,0.000020546842442148323994098704593768809720963332873193
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562639296936488018716616578947065309435090899674,0.0000052685616699410507101209582529769773733330395922366,0.0000035877022597525980917507034049177291576104694977308
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834738935172837072992216764282805247342192804983,0.0000025810929446082558437548627003676811431597644194934,0.0000017023809489090278635443589760605993815744548610049
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918922862348712972000320223669092528310658128201,0.00000049429619161412773882499460578213667560805033865372,0.00000030489303700935939089500859645455424967505624262829
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888396516965347517420248639620706831666746070189,0.00000024292433369215749773310046470828180036311695178151,0.00000014595963147749597744110202168792526795355050892038
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402818691040030760355489099934803350322792461674,0.000000046809908883725006839471098648793693923194817036207,0.000000026592909807315023920884390451141109427127975425467
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867141715288044215058489666751023788846675191087,0.000000023057085456134347100548694740383087798149514427192,0.000000012810056259153697114509794926367935990697160763895
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261968790056895095658593012115183791370504645323,0.00000000446317511353643609688605515403905036815602202715,0.0000000023630217654692534126798041471724680109810284373823
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457398195118564953156803716656774740660087055864,0.0000000022021809823775934739808787742296323655481264168228,0.0000000011435588371342630213348015974360451085178822887636
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071280294394559840671764587314335452759392676108,0.00000000042777141210693347250769017401474583213296167429536,0.00000000021294139083701212589902747185839752239463225246572
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476945477762228604633398064775719887866068696679,0.00000000021134997129488878676978334337613571748456137580248,0.00000000010341948348273349927655063727162148139409931116431
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569679298362301744442147176692530476156080911915,0.000000000041169101242678216011881838996172439845097572725894,0.000000000019400578055684085732560308180520090631058508186021
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811658948070967658496235889858993735895018949315,0.000000000020362470875330248122626987489918848069291101447667,0.000000000009449188072740719535869248399940145666603917501648
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586454965294794543632714866923707464270921989918,0.0000000000039754461572066776726902246898024584607872663300013,0.0000000000017831993393228017816730467968899122856398258689905
