delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951315261087823336541483623662742535211734908742,0.043945550535054276380531544484320860033924742889542,0.075567602075823956984883291752306565318192606197878
1e-1,11.722640147935651532147265159134133779078549105053,0.015937869365243558787302428610124255908777610610062,0.0072885266403240663424094907617157993551859614549493,0.0086493427249194924448929378484084565535916491551127
5e-2,12.673340690670768485878004085313284122055101191436,0.007187716448962091427178107807952255729427496443442,0.0034590036190348008210436402543024836601651026123213,0.0037287128299272906061344675536497720692623938311207
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032822189898250316347423768693134255546538547198,0.00062932818150757297049564983419536503125453264117121,0.00057395403748225206113909254267394839430012121354859
5e-3,15.217210567773134694022770052245397621018937758513,0.00056647717861241792097588029584291003800846335462272,0.00030431733351768618857953200722223222577102117812597,0.00026215984509473173239634828862067781223744217649675
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083184172310217409131492164861843382182984303164,0.000056932917659436284266216481776438799484566774552391,0.000043898924063665889825098439872179634337263068479249
5e-4,17.245065819464075069415781819490493336700202445963,0.000048304924691853797670017966690617192908973392814594,0.000027758437478391918855819373574363926762240630951894,0.0000205464872134618788141985931162532661467327618627
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088560351062104343645436859868450682241208664511264,0.0000052684305392933014357522994102899125835298805629307,0.0000035876045669171329287913865765551556405909858881957
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042833550561603596814750216244221816681382997759411,0.0000025810215092372358500659784348151090562193259674521,0.000001702333546923123831409043189607072611918973808489
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079916888805127136390936719747940983429342885660589,0.0000004942824611905151962305652815760508211449857658185,0.00000030488642686075616767880191590335901314844309078739
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038887626582751300459017130322066654291400307058223,0.00000024291905839140176841281721638635568694776415663231,0.00000014595720743611123617735408683431085596623891394992
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402203338424141950071086745084445116876440795693,0.000000046809358117855229880030084527462953050004190045398,0.000000026592845220568912070041002217621492066872250750295
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867025996698583318701989373325999917031846609349,0.000000023056922725121079999276044517919264305946371392795,0.000000012810103271577503319425944855406735611085475216554
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068262649988525566337277799153987184271845112450824,0.0000000044632072146890706728657813272520828849184160562032,0.0000000023630577841634859608619985881466355422660951888792
