delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951594648011454820418017621834585900152444588739,0.04394673807967812910567386285506856875461877099656,0.07556920840043641909850631336327729024690567489083
1e-1,11.722640147935651532147265159134133779078549105053,0.015937847740274773495467760838588974556361654815305,0.0072885654763598111935878334923870253281226223271583,0.0086492822639149623018799273462019492282390324881467
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876301012951164625566110695405464179498243044995,0.0034589753684545644853977902201888657591427420642474,0.0037286547328405519771588208493516806588070822402521
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595964559290895511040044517255271517422869261,0.00062931454003122226965894912133309091818924287389683,0.00057394505642470681989215488311863460896249941302927
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646871454182287904633291417160781339343475360675,0.00030431131551738399657081965804217220982908617259982,0.00026215739902443888247551325612943560356434858100693
1e-3,16.671625817753005514738379466518576477673896369144,0.0001008323019280202064307597210476652003784287643941,0.000056932943389514499043304670632243494033942070582508,0.000043899358538505707387455050415421706344486693811592
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305515208102306088397475811348876243003244957632,0.000027758672765952590817624398469373457340627387962462,0.00002054684244214971527077307734197541890237585699517
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562578400062955089566540648187606022298872474471,0.0000052685555802536536355942211418546196634840658729098,0.0000035877022597526418733624329229641409387458213745373
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834769349324818806135750882767955965890506344662,0.0000025810959860248717011223229978943923730451609283422,0.000001702380948907610179491252090382403223543889706124
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918861928917869087208174190371867841278656616749,0.00000049429558227959803142302043174006575869528488735022,0.00000030489303700958065944906131016365291971750167881727
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888426966683499512916253096629253005357684444554,0.00000024292463818943353970860679383889514334208299351599,0.00000014595963147740145542055573712739738671149385092955
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402757793625157540140010734537283664276743767789,0.000000046809847986283736743414050617965980434972545755445,0.000000026592909807341420796725960116571303229304198012344
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867111255981256497432601719999631189794477945548,0.000000023057054996829385903603396175790409912319807944454,0.000000012810056259151870593829205544209221277474670001094
