delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951297148508202493202303891092804242210415040018,0.043945418491265918558094616155255777005065862563422,0.075567552993816106373928422755672265417038287836758
1e-1,11.722640147935651532147265159134133779078549105053,0.015937860287765349261477193841310681112939501714358,0.0072885157154229216593527997241149754039906858093281,0.0086493445723424276021243941171957057089488159050299
5e-2,12.673340690670768485878004085313284122055101191436,0.0071877252245444890108397934118764773387979389853948,0.0034590106194166726750334321829148879005318177041002,0.0037287146051278163358063612289615894382661212812946
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032841796440392281790695279252330533567949668753,0.00062932986774045719874012949437415984428823530133011,0.00057395431190358202943894003355107320906855966554519
5e-3,15.217210567773134694022770052245397621018937758513,0.00056647717553629538537718637318181690834019493377673,0.00030431725569987213643033844644202661056648206502434,0.00026215991983642324894684792673979029777371286875239
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083189645374039148789726456387009167753723802428,0.000056932985665739288396042024834716412574893378416998,0.000043898910788001103091855239729153679102643859607282
5e-4,17.245065819464075069415781819490493336700202445963,0.000048304785560483292221080182048786972622414350855226,0.000027758309201395740432190665782722947385886258339396,0.00002054647635908755178888951626606402523652809251583
1e-4,18.483080295871303064294530318268267558157098210106,0.000008856045740812272171329051386588462326246269477142,0.0000052684441589541685557142898998908070587963909165152,0.0000035876015818581036156147614866976552674498785606268
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042833537712813593908627736055740244699491550949073,0.000002581021672748436645461716344620719670394165055935,0.0000017023320985329227454010572609533047995549900389723
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079917009798316868471172862271321998448127007231026,0.00000049428387310074401651794947594601972365019855659141,0.00000030488622488242466819377914676720026083107151571885
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038887573948784962045769654432892974745540422328283,0.0000002429186061196117440376100976390334619407434219314,0.00000014595713336823787642008644668989628551466080135143
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402054624732555599121206688003885303468598144913,0.000000046809211377544451198083689873939719254967927404437,0.000000026592843247188104401037516814064166048500670740476
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867129062394816078594974662041315585363742208456,0.00000002305702435437434140876949849929958178731322013785,0.000000012810104708020474669825476162741733798050522070606
