delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951597926265209331468861664548443414149994278281,0.043946770865350812931870359887384823982934583511145,0.075569208397301280382818256758099610158565359271665
1e-1,11.722640147935651532147265159134133779078549105053,0.015937818214662316630985408253277663376102736035484,0.0072885359506173349524939852028752921150195505020926,0.0086492822640449816784914230504023712610831855333914
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876213363340954135807987848564090986019569893973,0.0034589666033606224405708256926802787854633838483064,0.0037286547329734729730099730921761303131385731410909
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032625989131032911348611769759513133683957223071,0.00062931754247115631439323602221518868287660211120742,0.00057394505644194697674162515476076263049179361109968
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646777839242743077158173617820181891895961577324,0.00030431037936223417625400952937389837161135738648521,0.00026215739903019325451757220680430344730760222928803
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083211452246753305300337719472396854372165434975,0.000056932755984754201954974383565407364459847773129635,0.000043899358537713331098028993629316604083873881220115
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305543303265036540857894607728501598275104706543,0.000027758700861643762681219300758561890624283527365595,0.000020546842441621273859638593849166610973991577340948
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562514537162798138526338553422533024922270996075,0.0000052685491941242259217147216178544717976935359964945,0.000003587702259592053892137912237487781504798691103113
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834681605289643126418587200145305240593129808785,0.0000025810872117109704804367458774694029268018760731343,0.0000017023809488179938322051128425451275972574369077442
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918801954674690279723956962245703763431075012627,0.00000049429498254634554100657465152191909548282887427435,0.00000030489303700040136179066491810053794215148187585192
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888580450762961363197483696701684548431546387961,0.00000024292617303538866449714536672409347844749911812603,0.00000014595963147224094913482947024292336703681634575358
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402945936128739431064798624892364241585106439811,0.000000046810036128720471952543523884771654440576330230128,0.000000026592909807408267478521274740120709801008776209683
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867084160147252848096036526786534279726460178191,0.000000023057027900798988962590377283727943134259415917555,0.000000012810056259348263885505659243058591145467044260636
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068262096722485606230639762311702695503086219080713,0.0000000044631879066727322674671868070882111241590006774503,0.000000002363021765575828355596789424082058426149621230621
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457579615512252589854176968663706475051836143717,0.0000000022021991244029338602001916893089781087472966682432,0.0000000011435588371482913987852260075573925387578869461285
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071393551759258691753356708687555226642380402767,0.00000000042777254466896313828924451663342002336222975837751,0.00000000021294139084862944862828905045345552890419404565016
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476763892296426490105355236260868969720134188828,0.00000000021134815543533481180671183776008038394247251094089,0.00000000010341948348762945309434171460252830575472883094739
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569793840943677004877374425763596064554723134166,0.000000000041169215784539355808436246390871923628264413072044,0.000000000019400578056404321196441128034891672436290310062122
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811718782500361640552259191890002224433664340097,0.000000000020362530709542982983860304195232073215334697570851,0.000000000009449188072957378656691954996657929009098966769246
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586585817841853001510171523383272587361208255795,0.0000000000039754592424303107057749374021934890681523036654291,0.0000000000017831993393538745943760797501448381905838171601504
