delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951591598949528427439838955423274093642299018063,0.043946707591637880203495901394140596540907583942222,0.075569208397857404070902488160092144395515406238408
1e-1,11.722640147935651532147265159134133779078549105053,0.015937853832766813725164998999644874609829817227667,0.007288571568756243547365718756399460019068853884319,0.008649282264010570177799280243245414590760963343348
5e-2,12.673340690670768485878004085313284122055101191436,0.007187627062067997469602603180821272506941633414931,0.0034589723291346880775003560740945396355309094122731,0.0037286547329333093921022471067267328714107240026579
1e-2,14.522906144822171446983689015849892625334233685326,0.001203258987426930602993535256924490522827440485922,0.00062931393098786543910421300416679289605047745531802,0.00057394505643906516388932225275769762677696303060398
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646840972216745614341190666758831702254474578379,0.00030431101069365727469915312346136108483934472822476,0.00026215739902851018144425878320622723218320001755903
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083224114859085706776017639889157767447467419234,0.000056932882610762337258545792894175850172603611178794,0.000043899358537828519809214383504715727501871063013546
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305484714390784711046607345033932128185897698636,0.000027758642272812876190969546098577848745078495516032,0.000020546842441577908520077061246456083383107402182604
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562639379797270742208894428687651706998774774064,0.0000052685616783839997670074102742562120684529210612985,0.0000035877022595957273072134791686125531022469564161079
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834738909349063541759293256558991683198309698796,0.0000025810929421019986043065953391438536737935116155018,0.0000017023809488329077498693339865120454945263193543778
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918922847819011754146048534649029797366000055315,0.00000049429619147944420709253763877827921592303039210713,0.00000030489303699874591044892284656821108205062960844602
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888396474337720219683057766302712260106003463088,0.00000024292433326977346112855663297647998370840395300656,0.00000014595963147360374106827394468654713889265608162432
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402818775892531812909952650929376117057830020425,0.000000046809908968681244000508190250532553762624891081453,0.000000026592909807211287812401762400396822354432938938972
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867141657971878403529484167268392814233493993663,0.000000023057085398742657320838564638883922111710244169431,0.000000012810056259229221082690919528384470702523249824232
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261968675158104082253938005935030935462762221549,0.0000000044631751019887192564006999185186963491050849405422,0.0000000023630217655270911518246938820748067444411912816127
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457398212032341221994024961217050673675353147528,0.0000000022021809840349350356340330471265021308846886042362,0.0000000011435588371682990865653694489952029364828467105166
1e-8,24.083612289644342893967378031699785250668467370652,0.0000000006407128024435857884772353501059677261906736180661,0.0000000004277714115992450269632009666074765845004266270622,0.0000000002129413908443407615140343834984911416902469910039
5e-9,24.440047614869050367248036389671519852744614253077,0.0000000003147694547846964187185676628699331519441987577299,0.00000000021134997129853747346032026457007597999005796192473,0.00000000010341948348615894525824739829985717195414079580517
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569679416342551738329187397753875341440862393166,0.000000000041169101360201042969531884823893444634885412117981,0.000000000019400578056141508768797302573860430706555450275185
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811658976284316074997370459010024520745331297738,0.00000000002036247090338051022442400043826669947566998788452,0.000000000009449188072903805850573370020743325045075343413218
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586454993664416785913191037896351160084266873238,0.0000000000039754461600441633635163880468484597798662051788703,0.0000000000017831993393222783150749310569411753361422215084535
5e-11,26.659979833330883491498426269077235612248255880349,0.0000000000028385764805116883129339215784138665316623613797846,0.0000000000019680322371859955398588159920537625947822647328586,0.000000000000870544243325692773075105586360103936880096646926
