delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951305354802742921673576824331862057370638240558,0.043945500170365016420636575511656134913554733308518,0.075567553377662412796099192731662485660151649097062
1e-1,11.722640147935651532147265159134133779078549105053,0.015937868979246565839776650775179919457332859500353,0.0072885244213450998496625084362671549227775411062006,0.0086493445579014659901141423389127645345553183941524
5e-2,12.673340690670768485878004085313284122055101191436,0.0071877192881910122234241943331255333684170593649753,0.0034590046969539006525329117087513768557833511586922,0.0037287145912371115708912826243741565126337082062831
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032829073283099983935829471744686484175239221386,0.00062932859757258634016658126349189968625581822255597,0.00057395430975572365822700168368256896216170569958263
5e-3,15.217210567773134694022770052245397621018937758513,0.00056647663371078282630621825058203711699741502876669,0.00030431671445898908577216867791455155673523571520164,0.00026215991925179374053404957266748556026217931356505
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083178677271873795410945058480249179174546361022,0.000056932875880797556155494061438735308341952297623437,0.000043898910891921181798615389146067183449793165986783
5e-4,17.245065819464075069415781819490493336700202445963,0.000048304852866902044026717240665939463332188532673035,0.000027758376422828675147638698239623310968514976313796,0.000020546476444073368879078542426316152363673556359239
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088560297636589869143311772039085858525264227551142,0.0000052684281584520512883937649185160384842259084896534,0.0000035876016052069356259374122853925473683005142654608
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042833497150931487656580865524411400601645001546096,0.0000025810176052361939686359255357327252439091353009517,0.0000017023321098569547970221610167084148162553648536579
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079916860494299111666509742659046789569508255884749,0.00000049428237847930013912868156298060828255326010368649,0.000000304886226463690977536415863609859613141822455161
5e-6,20.527414252511891213316665506019508421171241588988,0.0000003888751972666545023585349511864821981895539873679,0.00000024291806331911074667291397915599044142801796528305,0.00000014595713394754375568562097203049175676153602208485
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402218021479108179293934325009223811905417456944,0.000000046809374758904995862622223773937990240979377129467,0.000000026592843262574112316671710551071233570926040327477
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867088413060605493590031619943272222146244730823,0.000000023056983716218408308527650194166084135955525348948,0.000000012810104696842197185062381425777188086190719381875
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068262797135078716882969699351060091663140538167157,0.0000000044632208373871031506677963282326501736191865665316,0.0000000023630588761207685376291736068733589926948672501841
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457974828473808555821015918933431573524832158256,0.0000000022022168038865889769699758894901682288009328027116,0.000000001143580678960791878612125702403174928551550413114
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064072686913431034198980068340854555220244731531152,0.00000000042778077636232928529455243761021682233209632203054,0.00000000021294609277198105669524824579832872987035099328098
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031477671732245417679508589491244890822255698936349,0.00000000021135503570282752391556662393109550129321200753422,0.00000000010342168161962665287951927098135340692934498182927
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060570797917271510375269719315514764629770532242968,0.000000000041169926336301207740263665505338518612796259508824,0.000000000019400871580970302635006053810176246016974272734144
5e-10,25.579913226783424446330830495104039364625040104694,0.00000000002981212388915389577670636509552633446675423770214,0.000000000020362831183738150084181087724216776402230967343727,0.000000000009449292705415745692525277371309558064523270358413
