delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951612908370918013905299353927666052986695276945,0.043946920683116322914082920599874764844406084324658,0.075569208400592857224970072939401895685460868444792
1e-1,11.722640147935651532147265159134133779078549105053,0.015937799038220244960209676997449511258296025237184,0.007288516774305550723219496072164351769486803830748,0.008649282263914694236990180925285159488809221406436
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876118412184946898159668033835081712718516504796,0.0034589571083669378032502181622947546905273968207171,0.0037286547328515568865657486410887534807444548297625
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595962102182622041733962451717077324700762749,0.00062931453977738247990753194931139076809217992996069,0.00057394505643283578229664144693378093964029014631421
5e-3,15.217210567773134694022770052245397621018937758513,0.00056647114943678096641074350383700971554970061423226,0.00030431375041409453168778337642499076473783018476721,0.00026215739902268643472296012741201895081187042946505
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083157143971132597339958252521838944836075165873,0.000056932212902244093438535944282228744449594653770321,0.000043899358537467232534863638242989644998766097888409
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305332508178898657640098357257207354662783950024,0.000027758490065888537923349839218938715619844570465137,0.000020546842442290360734290259138318491734818213484887
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562456734059566563865525503744381540773881927617,0.0000052685434135763825478795780925886839280788958410578,0.0000035877022598295741085069744577857542259984923517039
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834404056601828670790585835312795567285601690854,0.0000025810594567995878232594854221485920594316551834659,0.0000017023809488605950438195731613826874972969049856195
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918496670836304412177211932933653235768037450678,0.00000049429192969447800490045593546053532029310619878495,0.00000030489303701388503922131618386880121206457417572183
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888122503458098061373145199311938978823515341879,0.00000024292159355943644912827312883893222438554561942065,0.00000014595963147514453148545832315418716540268953399814
1e-6,21.521828799067969562118118613180983807576065871147,0.00000007340239259644590370484290564703821416940312783355,0.000000046809482788652892659890513163543662652922134576554,0.000000026592909807793011044952392483494551516480993256996
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867172098804338342195834850772617886797934731399,0.000000023057115839268612864604647601693960791633226776301,0.000000012810056259535725477591187249078657095164707955098
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261907789628601727921203816747330195109691217324,0.0000000044631690134141442537912159724521054392572595951009,0.0000000023630217655487159190009044092226275802537095266315
