delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951612908370917971452235776309944343435754761595,0.043946920683116322735352807683979423952443442218081,0.075569208400592856979169550079120019481914105397869
1e-1,11.722640147935651532147265159134133779078549105053,0.015937799038220244962820793256314294316748441565689,0.0072885167743055507165788401293631267578784451116477,0.0086492822639146942462419531269511675588699964540413
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876118412184947031687590398903073228698798276744,0.0034589571083669378077129665503292551195022533357141,0.0037286547328515568954557924895610522033676264919603
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595962102182656881698053089566543281369313637,0.00062931453977738248201724298901136109497681791830628,0.00057394505643283578367092681629759555935131901305742
5e-3,15.217210567773134694022770052245397621018937758513,0.00056647114943678096766483202889724990318525573146481,0.0003043137504140945325675730302244619284394315649199,0.00026215739902268643509725899867278797474582416654491
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083157143971132591254421713254427118436070692333,0.000056932212902244093444164117986294348262787909615694,0.000043899358537467232468380099146249922921572797307636
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305332508178898567080343576796024084105181484868,0.0000277584900658885378871473510178377391778320417241,0.000020546842442290360679932992558958284906273139760768
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562456734059566213495206543449726549286352813222,0.0000052685434135763825277915483545779882949493256119133,0.0000035877022598295740935579722997669843599793096694089
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834404056601828485764989987191769699893643787964,0.0000025810594567995878120104002613496883999175389234118,0.0000017023809488605950365660987373694885700718254553846
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918496670836304100824341983199287454626883084637,0.00000049429192969447800279841516252885049142495745084496,0.00000030489303701388503820982825730314238312131138000141
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888122503458097934445700118861367487979500969098,0.00000024292159355943644822992661488884743159214987976055,0.00000014595963147514453111453038629976624328764512993043
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402392596445903616266403951558036918654370649721,0.000000046809482788652892581197089840458935280481052469309,0.000000026592909807793011035069314111099101638173318180412
