delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951594651493389458604511326071490459236300091242,0.043946738118257828891149256997695634543438361600184,0.075569208396676065694895856263019270048924639312236
1e-1,11.722640147935651532147265159134133779078549105053,0.015937847701856518142758992136674950668518607326973,0.0072885654377999943860703892751049857179791461147692,0.0086492822640565237566886028615699649505394612122038
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876301171022619185934427066981974501594724168726,0.0034589753841256910402198668463956717092524704696016,0.003728654732976570878373575860302525740907001947271
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595952971080444563792314742308318883022323731,0.00062931453885137308119516203226188011595461386336856,0.00057394505644573496326121719921235071593368836900454
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646871356463384289452676747152670655263370859912,0.00030431131453446728897872356213951793883935221544367,0.00026215739903016655391580320533200876771328149315545
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083230162128055958053207071793711407581078923522,0.000056932943083791814772049976881461376810878861358269,0.000043899358537488744808482093836475737264931927876951
5e-4,17.245065819464075069415781819490493336700202445963,0.00004830551509536066534078566615076393134059162089005,0.00002775867265404266622725380584237344905915668169215,0.0000205468424413179991135318603083904822814349391979
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562578809521586208009595027689185334798131896335,0.0000052685556214282025441954209992777098434812919216415,0.000003587702259523956076605538503491208689998521267992
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834769387385070141794220678671496320716333576163,0.000002581095989941862442308255644598545043941196791294,0.0000017023809487966445718711664232686045881304365663223
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918861590484333428405710531590241403708733894944,0.00000049429557891073412822732985041189557478051335571264,0.0000003048930369941092060567272549040068392565739832368
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888427024354766772463756379432475487526731083012,0.00000024292463877182204575667426161560619972200597760311,0.00000014595963147172562196796330217871855515326133322701
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402757829199347033633234231557133578923138053939,0.000000046809848022008888134517699913500528237974521691475,0.000000026592909807190458899115534318056605340948616362464
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867111138810812359579899986551358808267069806545,0.000000023057054879548751312398024317716313296640808446285,0.00000001281005625926206104718187566883504551162626136026
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261907388834355624605742907405039533678935851344,0.0000000044631689733320913908073067026491025402130578276322,0.0000000023630217655513441716532675880914014131548357575022
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457367918063669974884439374779407723032843054258,0.0000000022021779546219657801172156154328845296509386218952,0.0000000011435588371844012173712283220450562426523456835306
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071341523881849998711076450397489053874521426442,0.00000000042777202439128879354944157312577016133253090292937,0.00000000021294139084752970643766919137820472920621431133505
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476914897098509760560169800935826873246063260682,0.00000000021134966548325086319267970050490484171567905016123,0.00000000010341948348773423441292199750445342701678158244559
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569618520646134653680946243162676634932515497701,0.000000000041169040464309345751157538979985770107185144817045,0.000000000019400578056336788902523407263176906527747370680656
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811628335315683211529855088206150614794039886936,0.000000000020362440262329708930777220209292062556873732019734,0.000000000009449188072985974280752634878914088057920307867202
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586515877388655285617485701747227176328131931888,0.0000000000039754522484162551576336182275037443442670084252306,0.0000000000017831993393226103709281303426709783733658047679582
5e-11,26.659979833330883491498426269077235612248255880349,0.0000000000028385734304870266667930202131647788519454314061559,0.0000000000019680291871660174700860688978163858198303767605998,0.0000000000008705442433210091967069513153483930321150546455561
