delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951597554132054686369692230636090583586882067725,0.043946767913911340299309733876507007236699515387579,0.075569207627409206564387188429853898599169305289671
1e-1,11.722640147935651532147265159134133779078549105053,0.015937817311272025013759178317267489314105274135659,0.0072885350182537396270365578709097307157801795870127,0.0086492822930182853867226204463577585983250945486463
5e-2,12.673340690670768485878004085313284122055101191436,0.007187621015643848657355157909336400060093168339668,0.0034589662548322004341569324954889683215180654714722,0.0037286547608116482231982254138474317385751028681958
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032626513174750521558618496927900588350626713841,0.00062931759057017480425248953149376562535769479421188,0.00057394506074730024790337231819902443347736787717222
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646780482455558971462593057995587364629677433942,0.00030431040462143914599911016436058157794942728245729,0.00026215740020311644371551576621937429569686949188213
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083211919195747794685830146085388857946208775148,0.000056932760862340697959732886754212592089235003388284,0.000043899358329616779987125414706641296490227084363196
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305545313095302607042444222335707621128179971748,0.000027758703041780318160344349427643120699737287752302,0.000020546842271314984446698094794692586921390892219446
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562516515377631465729883693381521974156689182177,0.0000052685494387783580187072829705452052346863315646264,0.0000035877022127594051278657053987929469627293373535913
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834677446320724383521664195520597830622648615054,0.0000025810868185274601578841738324585192683467218728895,0.0000017023809261046122804679925870935405147155429886159
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918800105602361220528076003511571049988072620568,0.00000049429496722496100354268855453337976684481901068408,0.0000003048930338310626086625922055017359436550617155216
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888578724936138691057045255186000830655742987868,0.00000024292615693948994337138059603853709035342177807205,0.00000014595963030987144353918985651332291795313565180663
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402940263587051597011388213088805252574457933266,0.000000046810030487236770509861084580715702288435097350004,0.000000026592909776350281087150303632373102964139360583262
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867080748939164657596730012253167061111618892859,0.000000023057024467014228824553311578095124833429638598961,0.000000012810056281924935833043418434158042227681980293898
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068262090825375081602165854100111963773490409752484,0.0000000044631872997093430806800394012499270949410056159841,0.0000000023630217828281650795365460087612692824080353592643
