delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951612908370918056358362931607529947632531597487,0.043946920683116323092813033516031613320473185186137,0.075569208400592857470770595800043686155852130788733
1e-1,11.722640147935651532147265159134133779078549105053,0.015937799038220244957598560738580932269293914739078,0.007288516774305550729860152014975328741217981937383,0.008649282263914694227738408723605603528075932801695
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876118412184946764631745668572073937970750482186,0.0034589571083669377987874697742537692258956165914591,0.0037286547328515568776757047926034381679014584567595
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595962102182587201769871762757384512054505095,0.00062931453977738247779782090960832156828556469588795,0.00057394505643283578092235607756795417016564075462155
5e-3,15.217210567773134694022770052245397621018937758513,0.00056647114943678096515665497877492985973046932019036,0.0003043137504140945308079937226242279990137802857138,0.00026215739902268643434866125615070186071668903447656
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083157143971132603425494791798205595860604544358,0.000056932212902244093432907770578155355049559822785068,0.000043899358537467232601347177339826700909046222658512
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305332508178898748199853137851239147453945241687,0.000027758490065888537959552327420092953138535301896617,0.00002054684244229036078864752571775828600891864334507
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562456734059566914235844464553040292598058856941,0.0000052685434135763825679676078306288905632463424898416,0.0000035877022598295741234559766158264134660134633958525
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834404056601828855816181683704426762623255099781,0.0000025810594567995878345085705829639351427738216249524,0.0000017023809488605950510730475854065075334885038850257
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918496670836304723530081883123147185316735115312,0.00000049429192969447800700249670839529043257064125742952,0.0000003048930370138850402328041104359410392825260937236
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888122503458098188300590279948133847650217657721,0.00000024292159355943645002661964279033021706259052007469,0.00000014595963147514453185638626000915112141391165650252
