delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951594648011454881291033703451046751300037720741,0.043946738079678129361952637684089866813130304137256,0.075569208400436419450957699350420600699870073070154
1e-1,11.722640147935651532147265159134133779078549105053,0.015937847740274773491723859714169270637003850489689,0.0072885654763598112031099738611260525999303705925608,0.0086492822639149622886138858530432180370734798971282
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876301012951164434101470647569487290707179904254,0.0034589753684545644789986883423731933268361083232,0.0037286547328405519644114587223837554022346096672254
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595964559290845554295987393140351951216868568,0.00062931454003122226663385141550483817171608624944861,0.00057394505642470681792157818323447586347903543740819
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646871454182287724811746224638510551767704972983,0.00030431131551738399530930833683468064358971749316457,0.00026215739902443888193880912541170446192795955656526
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083230192802020651801850108353700370853103482085,0.000056932943389514499035233240515705651310895875395489,0.000043899358538505707482785260567831352397635159425361
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305515208102306218250441675820496194320019434447,0.000027758672765952590869534918477536226663290715385127,0.00002054684244214971534871552319828426953102930404932
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562578400062955591960268291908227397075581981433,0.0000052685555802536536643983403586464552856676794721267,0.0000035877022597526418947976864705443674540398787260166
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834769349324819071444579846667754531022846910159,0.0000025810959860248717172525074568421640498740615444391,0.0000017023809489076101898919505278246114032282231465768
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918861928917869533656950258101760115043888576538,0.00000049429558227959803443714381778876991625930962505892,0.00000030489303700958066089942568479224768489112926070646
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888426966683499694918368869281235006821657018804,0.00000024292463818943354099675737648003421955331969492192,0.00000014595963147740145595242631221277813051489687526612
