delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951591598565262237224741516234990611732962730461,0.043946708354758490202186202704200495257010693707093,0.075569207630894132170061212458149410860318933597517
1e-1,11.722640147935651532147265159134133779078549105053,0.015937853613743519114766926007923001886586597958063,0.0072885713208647797358087844569782176107458199192079,0.0086492822928787393789581415509447842758407780388551
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876272420072272914724148187098589722584636295365,0.0034589724813344859947884741119615159787867725316537,0.0037286547606727412966839407067483429934716910978828
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032590121025277180179905747936912493283112711806,0.00062931395137531022464657988264815552452365242517907,0.00057394506072721749337141069214553572480465884600153
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646841997105215201525769723315327701384960270282,0.0003043110197746268976372190904670591624809164041825,0.00026215740019642525437803860676609411453293319852032
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083223941050594824947879662169929894720171314388,0.000056932881080123950469227687343416985871632565961935,0.000043899358330381997780251109278282313075569147181945
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305483200938549015281321087310578528486274488981,0.000027758640928970720928730953660065895840305422963528,0.000020546842271967828086550367427244682688180851525453
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562638582478333325142203984313610178042236079709,0.0000052685616452970075019526099024345983882134634559109,0.00000358770221295082583056161049599676262959076015206
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834739472088853669313198092437607920076135716664,0.0000025810930210087629964416444607680687612658831954511,0.0000017023809262001223704896753484756920307417303762153
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918919037071163469380545657017447875678430675904,0.0000004942961565280577897251332222179335212683648554625,0.00000030489303384265384496867223435224095748841945129654
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888395806619234473602327110115729069517967402657,0.00000024292432774998600387509975978954979801983515551667,0.0000001459596303162063408609235113116074926753445185099
