delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951594639618273186590982379547671380030662383376,0.043946738018423444608653553925589393639783493653807,0.075569208377759287257256269869887320160523130179953
1e-1,11.722640147935651532147265159134133779078549105053,0.015937847744699521993997861777198933278014720923991,0.0072885654799309985142983036682457062318639308133389,0.0086492822647685234796995581089532270461507901106521
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876301072992534548437974531970379110832167713743,0.0034589753736385215554937800157120546222399814108401,0.0037286547336607318993500174374849832888432353605342
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595965397131512034808795075372483470738868939,0.00062931453998821609336757588365204217654303145244166,0.00057394505655149705783590499585549507180404243445224
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646871423884351101449417937192327372131737427656,0.00030431131517987250910785172098546879945216474315335,0.00026215739905897100190664245838645447426915263112321
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083230202643699540139971770226338338019334067955,0.00005693294349406499038443293804131943741089157116727,0.00004389935853237200501696677966094394596930176951228
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305515148383307628519898392046815288907826471717,0.000027758672711248499986877110485841526241902777434985,0.000020546842437134807641642787906205289047005049036732
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562578468351073026265375663520032384992070137888,0.0000052685555884616336868212803855471780284542336414403,0.0000035877022583734736158052571808048252100449733723485
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834769335639284960623176114723357578157459641539,0.0000025810959853255169933108311932394881632077787782653,0.0000017023809482384115027514864182328475946079671858886
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918861939529885328508750469637745102851304204858,0.00000049429558247903568551996186906133587101082393787838,0.0000003048930369162631677651256356350415800176891041702
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888426905373090435316517878215837337679658311869,0.000000242924637610550358646965734944882856852231221979,0.00000014595963144318054570619944383727551652456536113969
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402757885808306890680519709522355382881370617139,0.000000046809848079378700926405369406683853585761280869915,0.000000026592909806429605964275150302838501797120089747224
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867111215898284743586087266131495110947100642311,0.000000023057054956082691325631787371840276071048724022895,0.000000012810056259815593417954299894291219039898376619416
1e-7,22.848643384774444806023779734079408980163099544135,0.000000006826190780244212524861710063632055378999605754109,0.0000000044631690142686915692060171977870625103277688704581,0.0000000023630217659755209556556928658449928686718368836509
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457367777358334281702268139351547061686981036218,0.000000002202177940301772293931368800969414575109612831979,0.0000000011435588374340611342388580129657401310590852716428
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071341144520242591316980839907299346250598077998,0.00000000042777202054392833953639890629877259166675336270763,0.00000000021294139090127408637677090210030040179575261807235
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476915045700486982278649059362640018840738162794,0.00000000021134966694414714522886352868729639180031031259819,0.00000000010341948351285772459392296190633000838809706902975
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569618547273254710152658899153695771707646708669,0.000000000041169040487581279620700708300048216167805574509598,0.000000000019400578059691975089451950599105479603902072199071
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811628540383832645347242073110693355086936421593,0.000000000020362440466201930478299147537863657305342508635657,0.000000000009449188074181902167048094535247036049744427785936
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586515879772925429266383998301835856337185152503,0.0000000000039754522486585004387304180654630522061991721256073,0.000000000001783199339318792104196220334367131379434546389643
5e-11,26.659979833330883491498426269077235612248255880349,0.0000000000028385734363617337970554865537300901553407343024439,0.0000000000019680291930937001957495164035831593551172160826107,0.0000000000008705442432680336013059701501469308002235182198332
