delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951591491215963654351499724636983012026495296038,0.043946707105096803708045515118524631740506233354841,0.075569207807062832835469482127845198379758719605539
1e-1,11.722640147935651532147265159134133779078549105053,0.015937853869012199791122378190185603143471149154311,0.0072885715827645304789967153137157512494579099340465,0.0086492822862476693121256628764698518940132392202645
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876270917539900586967716856053402759007948265645,0.0034589723374529908200783774491436613312436005832213,0.0037286547543009992386183942364616789446571942433432
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032589966771384780120554248959162465312960621646,0.0006293139369349050194662677502616649970769983501183,0.0005739450597422334585457876746342512494542977120463
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646841376441271514753556300959566676677870517411,0.00030431101383625528309921351953991905984050392792076,0.00026215739992815743204832204346967660692627477725335
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083224118281723782388580252729098865484144380729,0.000056932882804785353779693237362447819631260211409652,0.000043899358378031884044192565164843169023581232397638
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305484396819609251246894352341201095898365827351,0.000027758642085892296161535400664283312170531891632306,0.000020546842310927313089711493688057888925366474195045
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562638769239799186022910146346490309153571931432,0.0000052685616532589821906723855036829147003982308745688,0.0000035877022236649977279299055109517343305171263185744
5e-5,18.982625946909712141796808713532594953181983398303,0.000004283473840665042778410315318704343283689210229396,0.0000025810929092662454423541436970249470307896298780589,0.0000017023809313987973360561716216793962528995803513371
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918922433829950324340088816521940398965269481522,0.00000049429618977072098968200975669789096188217956851747,0.00000030489303456757851356139113146732844210747312629775
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888396266316663248792742646040856462230304403125,0.00000024292433208110743549089901854876752880824993126036,0.00000014595963058205919699702840791164103581405311277089
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402818501291747414866955639326748758059578336701,0.000000046809908717834942330916624320829404850452429993236,0.000000026592909783456805083950331318497343907607148343465
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867141601245844350475553038149141641818791844986,0.000000023057085324725802375473376617472961239216624989436,0.00000001281005627652004197500217642067618040260216685555
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261968993167136696425791832023303300297735792527,0.0000000044631751205422119801924541921727529584392861035736,0.0000000023630217787745016894501249910295773715904874756791
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457398512148590147291125545776748533273758957343,0.0000000022021810062496735488939796426240350489927910844657,0.0000000011435588449651854658351329119536398043345848112686
