delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951731560537616100881742358210409202138009387043,0.043948107616156012635939115028960285752400724867607,0.075569207989220148372878308553143806268979369002823
1e-1,11.722640147935651532147265159134133779078549105053,0.015938036485502502515518766386890998064594502681262,0.007288754206553630239873653200877281805115622352104,0.008649282278948872275645113186013716259478880329158
5e-2,12.673340690670768485878004085313284122055101191436,0.0071877305846679258876817780625309012150064631011059,0.0034590758373726586794658309581034842929185317879499,0.003728654747295267208215947104427416922087931313156
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032358577286935599134274854999674492350639450065,0.00062929079914416246993629127792837366080718971418447,0.00057394505858453108997713620757159378842787423082203
5e-3,15.217210567773134694022770052245397621018937758513,0.00056645927934538306375639901553877738554412712744391,0.00030430187970724453242728669899208695036439765415579,0.00026215739963813853132911231654669043517972947328812
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083236279956494784243905477903781147129053975231,0.000056933004356903985143001855853492601864762852994247,0.000043899358442660962699437198925545209606527686758063
5e-4,17.245065819464075069415781819490493336700202445963,0.000048304936616835266333149316871268959191323820588882,0.000027758094259876404867147683274925798491855184735156,0.000020546842356958861466001633596343160699468635853726
1e-4,18.483080295871303064294530318268267558157098210106,0.000008856324762148802995441132944947016735472804202776,0.0000052686225257631148040359142741082300771671325721403,0.0000035877022363856881914052186708387866583056716306357
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834799481482880564216768072572805586584039641697,0.000002581099010475169363477498179500567877899749064908,0.0000017023809376731186929441786277567126807586548992617
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079916121755473414495463648726213206037869403250992,0.00000049426818235798217534894751668413025891011992048052,0.0000003048930351967519696056889705780018014685741120294
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038887726552212670587388317144210573574114801962525,0.0000002429176346234490473771239928357809510012248133532,0.00000014595963089867765849675917860632478473992320627205
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073403183907846884998934550534936917083985521246231,0.000000046810274104423581943555874458816691265309918774593,0.000000026592909803423303055378676076120225818675602471638
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035865984877288837973517702596056423382555341149316,0.000000023055928609835661537719225637011126174932031765751,0.000000012810056267453176435798476959045297207623309383565
1e-7,22.848643384774444806023779734079408980163099544135,0.000000006826428243635649551524813874021606202027162914312,0.0000000044634064699532861424534982038834069289651344555383,0.0000000023630217736823634090713156701381992730620284587737
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033458433358456162400067304356845042170135751859115,0.000000002202284493648101873896688889422412404764698417328,0.0000000011435588421975143661100415462620918122488767685835
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064069697631237346031280783010771632918153646729433,0.00000000042775558430105518960468922398798260045740480090668,0.00000000021294139201131827070811860611973372872413166638765
5e-9,24.440047614869050367248036389671519852744614253077,0.0000000003147834597360724115094844605360297372857067178375,0.00000000021136397581409782176883194330293435938470488666451,0.00000000010341948392197458974065251723309537790100183117299
