delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951594523282162574047491026087839230555208197842,0.043946737528641973591881181799331566640303814697186,0.075569207704179652148593728461546825665248267281234
1e-1,11.722640147935651532147265159134133779078549105053,0.015937847751854592314180191952879605686892390898065,0.0072885654617329683968986053956338985199546712747633,0.0086492822901216239172815865572457071669377196233017
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876301438905935656721175459864028360487215195735,0.0034589753858680237747388143889504651916080277562285,0.003728654758022569790933303157035937644440693763345
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032596060870851529609350363796901327997347528485,0.000629314545769564219961852802829581425064489779321,0.0005739450603175209329990822335501087077352449735275
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646871767546287543221637851701147377857573258117,0.00030431131759078169929077421441889717953510744469619,0.00026215740008468117614144216409811429424346828788498
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083230185967432871008968086239673342428973798065,0.000056932943509490536656112795260948497027764836671724,0.000043899358350183792053976885601448236396524901308926
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305514900217698581872040800926097564651221856267,0.000027758672612040864512470933119971494633589894180243,0.000020546842288176834069401107680954602931061327676024
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562577508212449653475844712670229033494925459854,0.000005268555533413279890819614367957965997819383442404,0.0000035877022174079650745279701033090569055301091035814
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834768828600202472595701145938306285912240680696,0.0000025810959544986724670558439840826064731882365104501,0.0000017023809283613477802037261305112241554029875576195
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918861086309210793714551869276579846502924999925,0.00000049429557671866058867258450168496101830978183870755,0.0000003048930341444315192645610170078047801552474112917
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888426557543802459414321205753171056871789304312,0.00000024292463514873011067443738407305913000753876818943,0.00000014595963042670791391970582798447258056117912485369
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402757643075059244294187274184430513400117641888,0.000000046809847863728554023337161978506687923230042847241,0.000000026592909779346505220957025295677742590170074794647
5e-7,21.932157151401989509243193199895768006006022537999,0.00000003586711119317878087271182627832156896868022985667,0.000000023057054913649485260823047934706719649180210955935,0.000000012810056279529295611888778343614849319500018900735
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261908138988352811247817085895718798859420792263,0.0000000044631690328196050634096812402388348952176272075053,0.000000002363021781079230217715100468350736984668314871721
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457368003066226390315963682316969354793323198021,0.0000000022021779539831302513383317874348409235240081508821,0.00000000114355884632349238769326458079685601195532416892
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071341725413542820832970391685741033733038272421,0.00000000042777202443921554379556510290888051377327341716964,0.00000000021294139281491988441276460100797689656405696555457
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476915334962937568461454094248734451400384026281,0.00000000021134966894214941248375674032299093425588609152979,0.00000000010341948440747996320085780061949641025811774873302
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569619006425656958937615654920428698291775206334,0.000000000041169040827271505529125704054350080521618794786117,0.000000000019400578179154151429811911600570348176672980420217
