delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951591599184581863544855635440721989548108352305,0.04394670761046867451884327440471616097659416746448,0.07556920838137714411660528194969105891888691605857
1e-1,11.722640147935651532147265159134133779078549105053,0.015937853833762384661499090423496460594098474813248,0.0072885715691315172800279869539328070179074247964331,0.0086492822646308673814711034695636535761910500168149
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876270592833128006776711245448975359631252508657,0.0034589723257539500700846853977204518242937087117093,0.0037286547335293627305929857268244457116694165391564
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032589873660952321093866705714371591195148123035,0.00062931393083488898568158290142598172786258688418285,0.00057394505653120624642780376914545543125692792812065
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646841038734323987504847664979948215083766141123,0.00030431101133373729562752377796612091505826822593606,0.00026215739905360594424752469868367856709256943547517
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083224104280879515246991114667352435705908473761,0.000056932882509437787130612004900929905359811945640388,0.000043899358533371008021857906245743618997247139097222
5e-4,17.245065819464075069415781819490493336700202445963,0.00004830548475522136100215799925579998262914063772781,0.000027758642317287954811624308233629522545539079255582,0.000020546842437933406190533691022170460083601558472228
1e-4,18.483080295871303064294530318268267558157098210106,0.000008856263926976837112205349108028861683790268061601,0.0000052685616683833998680050559811051855169036705532994,0.0000035877022585934372442002931269236761668865975083016
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834738920825658714832742224530578800076129136119,0.0000025810929437359797997623785448661613884540835140585,0.0000017023809483465860717208956775868964915535293995534
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918922838205941990997636370743840927427488667634,0.00000049429619145113183275155222599656422764893951893195,0.00000030489303693092758715842413771087418162533536774439
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888396507123172972490681205958342542889612486048,0.00000024292433362249788222877137126909711808045231274055,0.00000014595963144873384749613544079048630734844381211993
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402818684171634731913749383104804952672654874143,0.000000046809908877622954784793884522869877513468818036839,0.000000026592909806548679947119864860234927439203836837304
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867141714645168913655469109200551041582249343446,0.000000023057085454933652493255209945513022866953718921365,0.000000012810056259711516420400259163687528174628530422081
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261968799579817628833461463164975902641752557377,0.0000000044631751140613534907505045682433022831316566166551,0.0000000023630217658966282721328415780731953071325186390826
