delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951597558048712256421757828709732032544781889441,0.043946767930400762277367339912488626855147600765471,0.075569207650086360286850238374608693470300218128939
1e-1,11.722640147935651532147265159134133779078549105053,0.015937817311031048324791723156610657018492268103603,0.0072885350188663160238787825121909898642356062990638,0.0086492822921647323009129406444196671542566618045392
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876210144118356389796377221421398530806438152454,0.003458966254420368497069599204964973080505203367073,0.0037286547599914671419100385171771667725754404481724
1e-2,14.522906144822171446983689015849892625334233685326,0.001203262650996048436181398035694323199705156106642,0.00062931759037553754895517355491600998447331920672266,0.00057394506062051088722622448077831321523183689991934
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646780470886596738170185292634132031756271465448,0.00030431040454028172520179267864041447802599551511951,0.00026215740016858424217990917428592684229156719953497
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083211919757242524107306192334992816539509834281,0.000056932760861821978609333582891970942339280593399586,0.000043899358335750446631739479031378985826114504943224
5e-4,17.245065819464075069415781819490493336700202445963,0.00004830554532145037080484045914438073318425086924767,0.00002775870304512047244725732580076575494716889864536,0.00002054684227632989835758313334361497823708197060231
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562516547701812684722067241027631409449873947767,0.0000052685494406316057521694646859936699140089331138116,0.0000035877022141385755163027420381090932269360542809651
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834677463391833774268168346317725881590283869691,0.0000025810868195653774800981091487159545250852841148761,0.000001702380926773805897328707685915818063073744272093
1e-5,20.079003728602851376794634074850503858829093290368,0.0000007991880013432815180505348037021660786469161113248,0.00000049429496741890068108991427128245578636667790497532,0.00000030489303392438083696062053241971029228023820634948
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888578736647358198228763927557859277121358527881,0.00000024292615702238092454503925313662913858921222509466,0.00000014595963034409265743724838613894945418200136018415
