delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951597937619180859420974844062309100012205019541,0.043946771565131916864703990023649348432388408840227,0.075569207811059891729505758416973742567733641355183
1e-1,11.722640147935651532147265159134133779078549105053,0.015937815324414230606639009144796689540023056319938,0.0072885330383183687484840747177376303938461359205476,0.0086492822860958618581549344270590591461769203993904
5e-2,12.673340690670768485878004085313284122055101191436,0.007187620520166711110920484201773060280936997796301,0.003458965766002891912097754548393363101403270408144,0.003728654754163819198822729653379697179533727388157
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032624977421560693165893793399199706431882207534,0.00062931743802214840989067717156892726717178809409865,0.00057394505972000765942591220777099270347140012665475
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646769478734827136948387829219658146269597798487,0.00030431029486415046189484899686341531629780764694372,0.00026215739992319780947463488142878126516488833104115
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083210133705483924676408167623542545754828597349,0.00005693274295769914896537196157846370688859120657992,0.00004389935837935569028139212009777171856895707939357
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305540466881553757652284779342200932146696881193,0.00002775869815504509074978428766842595970775522411669,0.000020546842311836463007867997110916241224391472764503
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562493716919768103846862442855237678209191742186,0.000005268547147768937481882731341486710019706787941762,0.0000035877022239230393285019549027988137481141312324566
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834669392291582425820762571954041120194421185254,0.0000025810860077141599107997386731948880531251524999885,0.0000017023809315149983317823375840005160588942896185369
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918807976606305675561956993437646593995914573604,0.0000004942950451779841193505667854678600927805904961664,0.00000030489303458807893740505278446651637315936864956964
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888588648119310942821118395123650182754435809269,0.0000002429262558941250982787608452767948391038329514863,0.00000014595963058706801114945033867444166272371140660639
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402957155240536766943793362064800819464282373835,0.000000046810047371656414737031358566450311245443670666693,0.000000026592909783584122029912434795614489574020611707142
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867076774839619090019499497886197939990728292936,0.000000023057020498210129976904641026481534146950855112233,0.000000012810056276629489113114858471404663793039873180703
1e-7,22.848643384774444806023779734079408980163099544135,0.000000006826208445521622408475893872493011038078837299849,0.000000004463186666825288358352279567765354196897428193132,0.000000002363021778696334050123614304727656841181409106717
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457586058976063856943901891485416015348242860671,0.0000000022021997610152324144873224004316948590479200496265,0.0000000011435588448823739712070677887168467424869042364406
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071380767707250455818874430866865854782527575697,0.00000000042777241516167288451850545706649202512946115095041,0.00000000021294139251539962003968328724217663341836412480656
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476760398821890331248737617973194967089135682493,0.00000000021134811972354478914977066594734470058659929281671,0.00000000010341948426467411416271671023238724908429206400822
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569782187242912599744296072080426847675455537235,0.000000000041169204026672037711091395222891489325589312376584,0.000000000019400578160570874888652900849188937522086143160651
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811710551428767957286447452338380941887472803336,0.000000000020362522441372116262024247760322405863252388084137,0.000000000009449188110056651695262199692015975078635084719199
1e-10,26.340588852722324353781974500154992685015224391761,0.0000000000057586592120961158883445530443141016264068566045182,0.0000000000039754598728491714318506542885551472050980628968721,0.0000000000017831993392469444564938987557589544213087937076461
