delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951594648011454881291033703451046751300037720736,0.0439467380796781293619526376840898668131303035844,0.07556920840043641945095769935042060069987007362296
1e-1,11.722640147935651532147265159134133779078549105053,0.015937847740274773491723859714169270637003850489598,0.0072885654763598112031099738611260525999303642867177,0.0086492822639149622886138858530432180370734862028803
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876301012951164434101470647569487290707179903265,0.0034589753684545644789986883423731933268361007912207,0.0037286547328405519644114587223837554022346171991058
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595964559290845554295987393140351951216867466,0.00062931454003122226663385141550483817171610726892557,0.00057394505642470681792157818323447586347901441782103
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646871454182287724811746224638510551767704961824,0.00030431131551738399530930833683468064358986182690639,0.00026215739902443888193880912541170446192781522271185
1e-3,16.671625817753005514738379466518576477673896369144,0.0001008323019280202065180185010835370037085310347106,0.000056932943389514499035233240515705651311450789587361,0.000043899358538505707482785260567831352397080245123239
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305515208102306218250441675820496194320019326868,0.000027758672765952590869534918477536226664781696951169,0.000020546842442149715348715523198284269529538322375699
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562578400062955591960268291908227397075581012556,0.0000052685555802536536643983403586464552902863592105413,0.0000035877022597526418947976864705443674494211988907143
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834769349324819071444579846667754531022846001419,0.0000025810959860248717172525074568421640616225478693384,0.0000017023809489076101898919505278246113914797367308035
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918861928917869533656950258101760115043881226435,0.0000004942955822795980344371438177887699417293105126268,0.00000030489303700958066089942568479224765942112829963755
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888426966683499694918368869281235006821650537349,0.0000002429246381894335409967573764800342626012085189803,0.00000014595963147740145595242631221277808746700798639319
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402757793625157667150474373521007565446612919002,0.000000046809847986283736856253247941471403440964452494455,0.000000026592909807341420810897226432049604124482160424547
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867111255981256509320606903875362048861362744533,0.000000023057054996829385925806620673087336127126985704458,0.000000012810056259151870583513986230788025921734377040075
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261907889672243845868461141846186031036036741877,0.0000000044631690235001939126694248802399389582632198790565,0.0000000023630217654670304719174212339446796448403837951312
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457367780452252955517993278704479621484986769576,0.0000000022021779409104368806236645507006191622654744185119,0.0000000011435588371347884149281347771698287998830242584457
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064071341209286112512626392097564230882295379579247,0.00000000042777202125601383336831462749964255118888021241537,0.0000000002129413908368472917579492934759997576340735833771
5e-9,24.440047614869050367248036389671519852744614253077,0.00000000031476915060470077626245384832764160077857394000672,0.00000000021134966712196155230949958083585804322956312489736,0.00000000010341948348273922395295426749178355754901081510936
1e-9,25.243520443806954596441795477402401337235647315159,0.000000000060569618448068124416370806931395592944321237389593,0.000000000041169040392398000861124886036296621166927928891647,0.000000000019400578055670123555245920895098971777393308497946
5e-10,25.579913226783424446330830495104039364625040104694,0.000000000029811628491212724659175001515517032144105654966633,0.000000000020362440418464517833847794672738548911714897818655,0.000000000009449188072748206825327206842778483232390757147978
1e-10,26.340588852722324353781974500154992685015224391761,0.00000000000575865158071118242228357473885938379735261544034,0.0000000000039754522413878342625535374176397993406486491617255,0.0000000000017831993393233481597300373212195844567039662786145
5e-11,26.659979833330883491498426269077235612248255880349,0.0000000000028385734353220309112955481812851818517257219953708,0.0000000000019680291919905058774136915643626323632741953735354,0.0000000000008705442433315250338818566169225494884515266218354
