delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951612908370918056352578106045729209237343296825,0.043946920683116323092788679030424960599296910045897,0.075569208400592857470737102030032331493076522922353
1e-1,11.722640147935651532147265159134133779078549105053,0.015937799038220244957598916539807185306562632150793,0.0072885167743055507298592471324295778187730620125948,0.0086492822639146942277396694073776074877895701381982
5e-2,12.673340690670768485878004085313284122055101191436,0.0071876118412184946764649940721494446224675258557424,0.0034589571083669377987880778863374539933809036127551,0.0037286547328515568776769161858119906290866222429873
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032595962102182587206517305701777041048464101962,0.00062931453977738247779810838733835997250603211431618,0.00057394505643283578092254334323181773159881429588002
5e-3,15.217210567773134694022770052245397621018937758513,0.00056647114943678096515682586593230227387156361715963,0.00030431375041409453080811360630868817710334181613797,0.00026215739902268643434871225962361409676822180102166
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083157143971132603424665552059941175865123540271,0.000056932212902244093432908537495790168547497324134344,0.000043899358537467232601338118024809243211153911268366
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305332508178898748187513100638927890643698171952,0.000027758490065888537959547394323126614709852528639385,0.000020546842442290360788640118777512313180791169532567
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562456734059566914188101592627858792454214096717,0.0000052685434135763825679648705547264766788947900181696,0.0000035877022598295741234539396045363092003506313915021
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834404056601828855790969350217758616021113375283,0.0000025810594567995878345070377372774021401018127815608,0.0000017023809488605950510720591977443737215002985559675
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918496670836304723487655686070672524896855513817,0.00000049429192969447800700221027584671899409878329377507,0.0000003048930370138850402326662810139877311501852613631
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888122503458098188283294634665597259369663191663,0.00000024292159355943645002649723047330741811926981462903,0.0000001459596314751445318563357158733485544744268172876
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402392596445903793407337551495740825693011891459,0.000000046809482788652892738573213403686937277410849434287,0.000000026592909807793011054834124147808803548282162457172
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867172098804338350485529970000351035261887019436,0.000000023057115839268612880087223514441812587886573400218,0.000000012810056259535725470398306455558538447375313619218
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261907789628601605126567237668020465272772567311,0.0000000044631690134141442470225984864446203666177998698401,0.000000002363021765548715913490058237322181679909477386891
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457246003582644426568071981447231075431353091889,0.000000002202165763192267171929872251129573489449383213057,0.0000000011435588371659972707269349470151496180937520961319
1e-8,24.083612289644342893967378031699785250668467370652,0.00000000064072071721387216756436638093835306310956752678605,0.00000000042777932639191315056388593233331025341723990630462,0.00000000021294139082195901700048044860504280969232762048143
