delta_zcdp,epsilon,delta_fdp_first_term,delta_fdp_second_term,delta_fdp
5e-1,8.6713966458383198610191205895232251030349356444878,0.11951594522651458496744504547932772539465990173995,0.043946737526095678266080304918270081620473554284243,0.075569207700418906701364740561057643774186347455707
1e-1,11.722640147935651532147265159134133779078549105053,0.015937847751855894180497683159634633034931724135835,0.0072885654615927182678047637576665478098517554221558,0.0086492822902631759126929194019680852250799687136792
5e-2,12.673340690670768485878004085313284122055101191436,0.007187630144105198154883236542482011473990492147792,0.0034589753859466107618943662725565068864305301144715,0.0037286547581585873929888702699255045875599620333205
1e-2,14.522906144822171446983689015849892625334233685326,0.0012032596061371428206776336711388827254882273551101,0.00062931454579859532797299825625173624418568820668,0.0005739450603385474927046354148871464813025391484301
5e-3,15.217210567773134694022770052245397621018937758513,0.00056646871769535703803556831886553717668463825694972,0.00030431131760494909218674885913044596137087864598612,0.0002621574000904079458488194597350912153137596109636
1e-3,16.671625817753005514738379466518576477673896369144,0.00010083230185909453834452171383112154647951199935215,0.000056932943509927944636799793597253725312868607795218,0.000043899358349166593707721920233867821166643391556932
5e-4,17.245065819464075069415781819490493336700202445963,0.000048305514899035772845588839282254337716512141476836,0.000027758672611690604628414951998661859975243196270021,0.000020546842287345168217173887283592477741268945206815
1e-4,18.483080295871303064294530318268267558157098210106,0.0000088562577503251746505174110310457918456899810616911,0.000005268555533145929141233501089703333952157498252029,0.0000035877022171792455092839099413424578935324828096621
5e-5,18.982625946909712141796808713532594953181983398303,0.0000042834768825972117743852018399236953698553146790044,0.000002581095954346842080799695730380250613250299301758,0.0000017023809282503696935855061095434447566050153772464
1e-5,20.079003728602851376794634074850503858829093290368,0.00000079918861081784183334274796227441451333716514455042,0.00000049429557668888607300443461537485984024758592892048,0.00000030489303412895576033831334689955467308957921562994
5e-6,20.527414252511891213316665506019508421171241588988,0.00000038888426555741061794975526376645925416176885891652,0.00000024292463513637789882051996457387894049928307613972,0.0000001459596304210327191292352991925803136624857827768
1e-6,21.521828799067969562118118613180983807576065871147,0.000000073402757641673844527549105997707850629594993826507,0.000000046809847862478550473609665526383859431369172163989,0.000000026592909779195294053939440471323991198225821662518
5e-7,21.932157151401989509243193199895768006006022537999,0.000000035867111193139303925248968263229286642309204663717,0.000000023057054913499942355994101025138475935261746866333,0.000000012810056279639361569254867238090810707047457797384
1e-7,22.848643384774444806023779734079408980163099544135,0.0000000068261908141261805873687414739808351902805953980662,0.0000000044631690329626229545557267144008708307473873136231,0.0000000023630217811635576328130147595799643595332080844431
5e-8,23.229191999621605469252182735167132394479132690962,0.0000000033457368004207510660033484510553724307671755767397,0.0000000022021779540476269722434172921950514524616793378283,0.0000000011435588463731240937599311588603209783054962389114
