zeta,trade_off_alpha,trade_off_beta
-6.0,0.99999999999999830653087571920452273,-3.0014883371764669775966741160242414e-28
-5.9866666666666666666666666666666667,0.99999999999999799717748728007966939,-2.6256881152104802916646469981305249e-28
-5.9733333333333333333333333333333333,0.9999999999999976323480037463803199,-2.1521774664573038467127390069964186e-28
-5.96,0.99999999999999720227794891009658369,-1.5558135916957607536685342537313438e-28
-5.9466666666666666666666666666666667,0.9999999999999966955242496671121748,-8.0505276921577517099869138611104305e-29
-5.9333333333333333333333333333333333,0.99999999999999609867713525962539152,1.3966151336322946713700084855566193e-29
-5.92,0.99999999999999539601822059348022926,1.3279310524044528860873771361587648e-28
-5.9066666666666666666666666666666667,0.9999999999999945691775884169001177,2.8218439329038148991185595415962037e-28
-5.8933333333333333333333333333333333,0.99999999999999359662449181206753346,4.6992130999298209542356046070364563e-28
-5.88,0.99999999999999245318475940066524972,7.0574235421607101646644511065760174e-28
-5.8666666666666666666666666666666667,0.9999999999999911094248354963306735,1.0018324606728929145278551705921269e-27
-5.8533333333333333333333333333333333,0.99999999999998953094681981696865219,1.3734307351828945760512671335140854e-27
-5.84,0.9999999999999876775402439524085206,1.8395950473902787065420925571488527e-27
-5.8266666666666666666666666666666667,0.99999999999998550234322546803695851,2.4241159766343530044144022499042676e-27
-5.8133333333333333333333333333333333,0.99999999999998295057754734710133614,3.1567299722984938624255480033924862e-27
-5.8,0.9999999999999799583719453305435016,4.0745526889265478639566754322509076e-27
-5.7866666666666666666666666666666667,0.99999999999997645125280892635048063,5.2238988361128023677317584549512416e-27
-5.7733333333333333333333333333333333,0.99999999999997234242393586919222205,6.6625361904772172589536602941682088e-27
-5.76,0.999999999999967530698409612340093,8.4625146184934684220700388177322492e-27
-5.7466666666666666666666666666666667,0.99999999999996189848042093731586082,1.0713533090320335017114496323206632e-26
-5.7333333333333333333333333333333333,0.99999999999995530867897038979239817,1.3527408648469574425838055780859647e-26
-5.72,0.99999999999994760188673279616820826,1.7043330094020040318263486467158914e-26
-5.7066666666666666666666666666666667,0.99999999999993859274497723754309898,2.1434516635928554652837389665209207e-26
-5.6933333333333333333333333333333333,0.99999999999992806581735274072795804,2.6916441233054121790515929622402881e-26
-5.68,0.99999999999991577063181145896600568,3.3757127654201636552634506973959352e-26
-5.6666666666666666666666666666666667,0.99999999999990141691462055509459417,4.2289349328875042582135819878294556e-26
