zeta,trade_off_alpha,trade_off_beta
-6.0,0.9999999999999983065825666226284866,-1.8430275700877342009628706796913221e-28
-5.9866666666666666666666666666666667,0.99999999999999799717991485915660443,-1.4672628332693008865233188049341678e-28
-5.9733333333333333333333333333333333,0.99999999999999763227610689888012935,-9.9363074041846538903236394427883492e-29
-5.96,0.99999999999999720228132101894207687,-3.9735085897476189077611717977640541e-29
-5.9466666666666666666666666666666667,0.99999999999999669542442515818383381,3.5358089449711230205747373468605051e-29
-5.9333333333333333333333333333333333,0.99999999999999609868181130836481087,1.2981452654807510473695913515784618e-28
-5.92,0.99999999999999539589093731662924112,2.4866528363974810192816797069827615e-28
-5.9066666666666666666666666666666667,0.99999999999999456919709080444257236,3.9803134100530389636561107738762428e-28
-5.8933333333333333333333333333333333,0.99999999999999359644839525888533978,5.8580748659925373096160339359955386e-28
-5.88,0.99999999999999245321172197953753537,8.2158807290462986418571915225280652e-28
-5.8666666666666666666666666666666667,0.9999999999999911091816354781409329,1.117739550014268609668758778242665e-27
-5.8533333333333333333333333333333333,0.99999999999998953098403092355416248,1.4892736809596257026748142836476885e-27
-5.84,0.99999999999998767723424442206116824,1.9555266846154474540376937011635597e-27
-5.8266666666666666666666666666666667,0.99999999999998550242884766977884628,2.5399445290705054875385580768433408e-27
-5.8133333333333333333333333333333333,0.99999999999998295015642913039190177,3.2727072269681998009571395154050553e-27
-5.8,0.9999999999999799584896833632105643,4.190367901711747893663516329011508e-27
-5.7866666666666666666666666666666667,0.99999999999997645067428412736102185,5.3399471666840275271226101691482255e-27
-5.7733333333333333333333333333333333,0.99999999999997234258554912276376077,6.7783303782764189331603506614696055e-27
-5.76,0.99999999999996752998049066233638022,8.578644579001182338129866530458399e-27
-5.7466666666666666666666666666666667,0.99999999999996189879014738124360292,1.082925795885326545227193264664412e-26
-5.7333333333333333333333333333333333,0.99999999999995530769613983212293514,1.3643694695748638267473004363820031e-26
-5.72,0.99999999999994760231032836032722444,1.7158983282717718910595009619314217e-26
-5.7066666666666666666666666666666667,0.99999999999993859140185331958584457,2.1551045355670335864890117087249671e-26
-5.6933333333333333333333333333333333,0.99999999999992806639565809879200816,2.7031983026899510528380252873137099e-26
-5.68,0.99999999999991576899165710480191728,3.3873922672384973668064286896803061e-26
